	a	b	c
0	0.38023662656382207	0.5464741823350475	0.25846692558496664
1	0.3189878429297419	0.7942163119643575	0.12339776689542437
2	0.3634103231947362	0.7833277708042766	0.23997246855642107
3	0.6414232031052607	0.43730067748275125	0.845989189372387
4	0.6048779449139864	0.6985398846346417	0.7467479135617161
5	0.896612363561697	0.8777250795870062	0.953023734798534
6	0.42267942287931115	0.9942508496915956	0.7858979758677065
7	0.04228349685052868	0.2563396161819571	0.9998327951862293
8	0.9000979879791817	0.36570682326607706	0.016613171377068747
9	0.6873611628183042	0.9984989484140288	0.8556067783028428
