	0
0	0.6397308982033985
1	1.1416913314994708
2	2.448124888417977
3	3.5192662648566184
4	4.462816523932358
5	3.4858115377075665
6	3.240134785545945
7	5.798707081637753
8	6.868435757596004
9	6.400331721744554
10	6.104837114400074
11	6.870007272658108
12	5.551079471040828
13	6.467888587447967
14	6.916695075205081
15	7.733127944920975
16	7.68287224340543
17	8.562910748687528
18	10.418766711979075
19	10.4051962446684
20	11.564723747934217
21	10.274517431785393
22	8.831887068276272
23	9.371407429016838
24	9.637992442390368
25	8.461168992950368
26	8.499186913334979
27	7.753345914459814
28	7.03926986510891
29	5.857206530009931
30	7.094721747282558
31	7.22200860909925
32	7.369079756266673
33	6.442731179192914
34	6.429964963960281
35	6.507157456954701
36	7.284441332061449
37	6.322569283596625
38	6.763122603975167
39	7.966610453739575
40	7.133613165943563
41	6.870188380047649
42	5.865127114537172
43	6.411108729185194
44	6.405174313985474
45	7.5339356706600995
46	8.021075607625884
47	8.386816823506951
48	7.738125879048525
