	0
0	1.121354224612468
1	2.4972716091467038
2	2.847650782335253
3	3.3384619801606443
4	3.020377771144823
5	3.0462108839618436
6	3.6043486737236616
7	3.5515163274861705
8	4.771731395147619
9	5.1069617798570155
10	4.1252981545120235
11	3.389453690051524
12	3.6927850093192895
13	5.30298993007961
14	6.059106933205887
15	6.159124995984609
16	5.352229350847118
17	5.489903794840255
18	4.442978158291712
19	4.172051982961243
20	2.065964971903552
21	3.5664123256054014
22	2.8342491127176914
23	1.3185377086428844
24	-0.12160559160869355
25	0.856284360742881
26	1.7039573354002988
27	1.7805958163582214
28	1.8917902707525638
29	3.686511007974283
30	3.080288460756817
31	2.1274864187090703
32	3.6541382996175926
33	4.338447811296097
34	4.258576622190374
35	1.3562885071644821
36	2.433109588929468
37	1.2543939768745769
38	0.7800625734029547
39	0.852986807845753
40	1.8494913635033212
