	0
0	-0.10910260614446675
1	0.05163987950354186
2	1.3354562545979654
3	1.1003243923597112
4	2.9114566794696133
5	2.3434006114246344
6	3.2498170322491275
7	4.225206908449975
8	3.454567752031649
9	3.648340826427576
10	3.7254270347382192
11	5.728689413644348
12	5.450594738895521
13	6.182720906575867
14	4.029148822674242
15	5.956600283202399
16	8.012619050576685
17	7.6956719269936205
18	7.018831625794023
19	6.701060406429762
20	6.327420680607383
21	5.467281990234884
22	5.264245842274392
23	3.755825189480949
24	3.5232245839124436
25	4.376240972052451
26	4.801475630571136
27	4.847358197133073
28	5.234038910731557
29	3.9722191579449744
30	4.087336566814718
31	2.1206716375682095
32	1.0066117367341467
33	0.2726905668002543
34	-0.5284342712713712
35	-1.3642363695507551
36	-1.7906735084078027
37	-1.8321641718585715
38	-2.6062151484415703
39	-1.5884586362539996
40	1.0029347251093232
41	1.7053725849651395
