	0
0	0.14207042910903608
1	0.9211603919468252
2	-0.06679985320201665
3	-0.6708978053379357
4	0.19793613676800514
5	0.8279974441134658
6	2.0424468333292713
7	1.404829677667776
8	-0.34032572570909125
9	-1.0442327033649004
10	-1.477132599085064
11	-1.838354570856759
12	-1.4855239896902674
13	-2.795430136788545
14	-2.4119880807062724
15	-2.208292991843187
16	-2.2202360716830274
17	-3.9475782317178965
18	-3.5157225026144068
19	-2.6526829485874526
20	-4.219329943512129
21	-3.678772963607174
22	-3.3391566694649804
23	-5.416386231375689
24	-7.646026784141593
25	-8.038155932674838
26	-6.33869781839887
27	-7.144407590945168
28	-5.502327362165757
29	-5.3930629785921465
30	-4.82646103264953
31	-4.397961586893713
32	-5.000042850195757
33	-4.486009685532834
34	-3.1712966161852294
35	-2.134185129643307
36	-1.4620845381412102
37	-0.7830074570250306
38	-0.5633099719796015
39	-0.7588215677931596
40	-0.13817811595381135
41	0.01021380029420399
42	2.3679973043005935
43	2.2485101913111274
44	1.6691739860056112
45	1.3135996841296398
46	1.259757395685862
47	2.2036803366138544
48	2.1568269836299634
49	1.633458294880843
50	3.0377658703953436
51	2.856396090611595
