	0
0	1.4671028412353604
1	-0.7275501339315971
2	-0.8984609480473595
3	-0.01584588176593693
4	0.22571421835580574
5	0.780732356423476
6	1.2194516794595363
7	1.6351941855540173
8	0.9595485397652105
9	0.5389895842708334
10	0.4212942701886338
11	1.753908322641129
12	2.0080159301585536
13	2.574116954096414
14	2.3323125395921256
15	1.785489510502489
16	4.236969666085919
17	3.8700357408715256
18	2.953803282932485
19	2.538493503039996
20	3.266654855493597
21	2.7958906536931445
22	2.911351192464832
23	2.022119301928301
24	2.212805971607132
25	4.577712686700469
26	4.817096033387435
27	5.852622079314232
28	5.780904248384071
29	5.838544332786512
30	5.013931980718905
31	4.454465098509358
32	4.530331244190848
