	0
0	-1.1642469628389036
1	-2.6080069422272265
2	-2.7030738214320915
3	-2.481542648436733
4	-2.471104952137352
5	-1.3842486777653102
6	-1.4123432490091328
7	-1.8794934511824168
8	-2.8421121391343687
9	-3.3591778687245992
10	-3.1299545720320303
11	-2.8664907292854127
12	-2.070912246354422
13	-1.9323072155026082
14	-0.7575557169822007
15	-0.37253231765598904
16	-0.637629678008343
17	0.35148125711508127
18	0.06197230591801839
19	0.9244253991583312
20	0.29554348525528984
21	1.2144487693970816
22	1.8882775175520132
23	2.174332282500494
24	0.2939579799735619
25	0.6539655330027474
26	0.24844777373700222
27	1.8334302719084619
28	2.970151196953408
29	2.1524339561547854
