	a	b	c
0	0.5586566523653338	0.30179550311576053	0.5940753037581781
1	0.216834925176422	0.15266774343666978	0.46722902481002715
2	0.16663163907932133	0.9135873275595229	0.25012401837440434
3	0.9685633457267476	0.2845824486560119	0.5862841239426629
4	0.27163294131001403	0.48212726358110336	0.016752934408785225
5	0.9094755643375043	0.8163905239150495	0.5022606333237392
6	0.7117430158887632	0.003306838996667727	0.6336384301322573
7	0.3020996334004833	0.17250640561083097	0.4613453254542864
8	0.1829283738712324	0.2961887054576653	0.3235966601397712
9	0.263323722061087	0.23644867214105814	0.1282651903701445
