	a	b	c	d
0	0.3695374324640649	0.12726878253380802	0.797519842598348	0.8285691985981362
1	0.1666407902812186	0.3057648675518262	0.36883928671133637	0.008973396665391986
2	0.8848758012951417	0.17250347290161705	0.08351524432872603	0.3754245942172233
3	0.5546229164022819	0.17219225377594372	0.19023763281939243	0.6633208643782872
4	0.6664945143541338	0.3774481038172993	0.5988116622631136	0.08791619086799796
5	0.8236291447733639	0.06012060675156139	0.1008573337429094	0.2983855782537188
6	0.2671429183758489	0.7854667756801972	0.07314989865272237	0.6510333409274937
7	0.4928757475758663	0.6371516087326746	0.8675225118925017	0.9270588372298815
8	0.4376743632144535	0.30799764598072177	0.9139207780589542	0.8918647255700228
9	0.028574985932513175	0.8995037721445656	0.9859796301399263	0.10474314203538848
10	0.8848497092019079	0.8623347624442124	0.8247363955619402	0.8439597638200352
11	0.7295292129499165	0.06442070821028645	0.519245731438092	0.2999607101992152
12	0.4217526251351974	0.879258585785644	0.4852200594273357	0.0736191578190245
13	0.8607702853071595	0.16175882027052957	0.28151273452761516	0.16041023341042993
14	0.7552241710856448	0.860338536690304	0.3810809743623311	0.44241358938405395
15	0.13992349662793646	0.4857285368592511	0.8678266689441464	0.2571879972596669
16	0.3598664423726342	0.6875112725379069	0.7717543916848688	0.6106510640121436
17	0.5572069420101197	0.5160074951278385	0.44680887606499564	0.5615618890054844
18	0.935926456687293	0.47381780003866125	0.5897342105457052	0.7806234281928487
19	0.4907156461664346	0.10248097141922263	0.19553744347926816	0.0918063226397684
20	0.7961908221739001	0.6987638895769505	0.5044727465159883	0.4982966962965022
21	0.5228546119306726	0.7950362139121829	0.9387503259999488	0.4275867472899797
22	0.38829539780960576	0.45146472256917947	0.3794757511089546	0.4952562589914148
23	0.9803253929841131	0.17544718784350644	0.9695408824583175	0.10981769950267073
24	0.7560827644715288	0.6777235047527311	0.6264944913571896	0.6844105730387938
25	0.5431761229527173	0.28432903093130946	0.7797556495262996	0.8311272661310496
26	0.04187482066752357	0.6144009051581293	0.8153225467005951	0.2721125269318424
27	0.794426482926514	0.2398764690619858	0.7721476686101884	0.9791727799628397
28	0.2610321634740229	0.877104908139298	0.13990331939228928	0.5270285855955942
29	0.3895503591702266	0.33216634872879924	0.5859898278676906	0.909358243484035
30	0.4534913443706885	0.942185964452778	0.1271838837079221	0.536081486399247
31	0.727977292121473	0.9441021508650181	0.5285398572790607	0.3249733895863003
32	0.7523440276290029	0.6978659534749332	0.37282744424739744	0.3900225239643581
33	0.8564967970838986	0.32222063333461837	0.8693847131450927	0.017364554330152604
34	0.8745705290609144	0.21172372745820878	0.4482693382510111	0.19651070375039303
35	0.7231603538787946	0.2390462327831323	0.6756072071779229	0.9438689638949662
36	0.23334290054702922	0.6046062275087385	0.9914056867624886	0.00904468748368814
37	0.0776626461005887	0.9781965049643503	0.9598773519678295	0.7106073645267468
38	0.5291849552995687	0.8401037617644922	0.5332131596474519	0.6898162751916437
39	0.5855063863741836	0.6225089085192518	0.6265821740044722	0.9406952804139073
40	0.1676224526120853	0.6685017021395689	0.5293106846610505	0.5642092082832642
41	0.5623768113924217	0.2931990132446166	0.3203605998959915	0.7150114438647878
42	0.10459618454506991	0.34558306349393064	0.2604039873247471	0.5902293215849439
43	0.7628096247474825	0.43115217756944324	0.38335800990792523	0.8604631548925733
44	0.6876451420165091	0.07961290469809434	0.9687745941743201	0.4767352085121711
45	0.01704295757801	0.3835999390193059	0.17022389839515828	0.9312491769268367
46	0.9266168332750377	0.3170319563936427	0.4203062699081984	0.4543754906460876
47	0.04837229760790984	0.9759728918715945	0.3551284394241777	0.4853369142095708
48	0.2995298733108508	0.6668467041929294	0.6120430593812048	0.6621668436767522
49	0.448065482661977	0.540522557202061	0.09504452490694981	0.33642608367884763
