	0
0	-0.4662533090196295
1	-0.13752218914236775
2	-0.6122182339538396
3	0.4007744746422568
4	1.2631961708119879
5	0.21821017119985298
6	-0.8282401370494028
7	-0.21112912064306844
8	-1.6429235138898428
9	-1.494812728386332
10	-1.8467465153798366
11	-0.3607471050373028
12	0.6097034448068758
13	2.267847962400682
14	2.7623296932306194
15	2.7763767162961472
16	3.533879719351565
17	2.772599283501903
18	2.8780742356209195
19	2.8200652328514146
20	3.940872689794873
21	3.0540784930324003
22	2.970183714744982
23	2.6619929240219693
24	4.792312461158937
25	4.034129708006663
26	4.602090194590976
27	3.9698742042596344
28	4.201064029487672
29	4.846603234566482
30	3.9774853680978337
31	5.217535320897926
32	5.117792412721192
33	4.497235818306878
34	4.755135496665433
35	4.999026034173387
36	4.895287908333237
37	5.223089768736714
38	5.359336069929119
39	4.608649282256386
40	5.4637072610722965
41	5.116455295459666
42	4.91929369761521
