	a	b
0	0.17179192987700231	1.3434649286110514
1	0.9002402054773367	0.14816406634527005
2	0.42306397479441593	-3.5557030248518835
3	1.1241124329015895	0.2538548568622308
4	0.34287202468183864	-0.2770481284083921
5	-0.4993150822735226	-0.10747929323440153
6	1.126699768048755	0.1966137415426583
7	1.3052584569579258	-0.5369778950018845
8	-0.9569613169126616	1.2047088621092832
9	1.5050633443135157	-0.009485351614332182
10	1.2261637144898498	0.1970689686627384
11	0.38153775584614713	0.7050802935342503
12	1.8703333405904572	0.9832133002681186
13	-2.0478477354746194	0.012757202318391133
14	0.1799974879540085	1.246742622109646
15	2.6657780117321583	-0.2560352006202765
16	3.0744251437599535	2.176074857126952
17	1.062115765306771	1.6279043568958502
18	1.986439851945176	0.413588102986213
19	1.7478540883908338	-0.453352927454832
20	-1.6555034232167607	-1.4125830786638902
21	1.7274266744478455	-0.7779262678606886
22	1.745840405397857	0.013781829632575559
23	1.3556568363343426	-0.32898123619039765
24	0.9758409361120142	-0.8139652791114722
25	1.765069526145974	-0.06251777378163467
26	2.2934375370875517	-1.2507487800382433
27	2.3476710539868897	-0.086546896600646
28	-0.49272560382130415	-0.7296133881814661
29	0.6028291137766504	1.8975906783307939
30	1.5216027218994936	-1.4419346922697949
31	0.37826771179525964	1.487989773254487
32	1.4730739921790574	-1.0238397318922634
33	1.6719088342305946	-3.4051763751054636
34	2.875669928243237	-1.2525388907228778
35	0.5969402014563263	0.20891582892755323
36	0.9754073427109544	0.37307423461015043
37	1.2174992533319058	-1.4498652885663579
38	1.158833572520466	-1.5281601487273861
39	0.6985387815951192	0.5491638267965228
40	2.7922268388773253	-1.3249269518599165
41	0.4119461164848698	0.5500734730669954
42	2.0185376482718986	0.0984692585328205
43	1.6475733944830775	0.9203260047608852
44	0.6851709563579157	0.003985473452427737
45	0.786217995560075	0.39999049066164416
46	2.395814202702735	-1.4632795054168504
47	2.340137543020039	-0.9150787986270704
48	-0.2430783333679838	-0.598018403583068
49	1.7019116453113452	-0.1653789918216322
50	0.42595616341854026	-1.1302024387604175
51	0.41163156372522014	-1.0082092001571723
52	-0.4291885420519288	-0.6712186086497662
53	0.25805723763308186	-0.6496831132850086
54	0.5410853222723045	0.26896996204582474
55	-0.04036624010839329	-1.930738265560884
56	-0.714922993371921	1.281085633490175
57	1.5235034755145729	2.2017019763236982
58	2.118790806795095	-0.5072302078507153
59	0.8557685057182978	-0.9266882902138027
60	0.01967450037228846	-0.6794959019051329
61	1.252379130964028	1.6006829023926294
62	-0.41552900945322824	-1.1359620900570215
63	0.21781224221550388	1.165128457592444
64	0.6285071527232124	-0.7371460712869332
65	1.6683664397605238	0.15965474826510792
66	1.0179085627843074	-0.287407676615
67	0.054859185649814624	-0.5058427498435549
68	0.9070883838025564	1.7128994576606973
69	2.4730134488464977	2.540169785141423
70	0.6642753611452935	0.19623779771995736
71	0.6280104112859143	0.2978415222617757
