	0
0	-1.1821120437772008
1	-0.41124205651750845
2	-0.06106358381740501
3	0.006723412628148406
4	-0.9303113399403204
5	-0.8496879400638604
6	-1.4195550439663682
7	-1.2310580447529802
8	-3.8138966050218883
9	-5.100674378746109
10	-5.107077257002014
11	-4.556635508895175
12	-4.4335774350061605
13	-5.362679890579014
14	-6.117510464265796
15	-5.921698494797259
16	-5.312405909052266
17	-3.3037773939019535
18	-2.320765105636967
19	-4.154513934424679
20	-2.8816147347199137
21	-2.9308348965470925
22	-3.8192736124978923
23	-3.682623197278191
24	-2.875207000976344
25	-3.7357547521147714
26	-3.974134837555583
27	-3.8187597052760958
28	-1.595601544002339
29	-0.5013657860517908
30	-1.434475140993119
31	-1.5682043066511506
32	-2.3708365407036425
33	-1.9416447287508656
34	-2.421403162348467
35	-1.3071374956317228
36	-3.11442638569706
37	-5.3945338353237595
38	-5.819887232749762
39	-5.487070840619197
40	-4.018047753067049
41	-3.080810780224338
42	-5.3857976096284155
43	-4.639761997734027
44	-4.091159556701125
45	-4.249230631642514
46	-3.076933702903667
47	-2.3862155564530365
48	-1.075573175591475
49	-1.5166352627004758
50	-0.13181828950206786
51	-0.778447686889694
52	-0.6404439555359296
53	-0.4851744789908693
54	0.4190385164160966
55	1.4212214443919882
