	0
0	0.2761718476813723
1	2.737112754823377
2	3.698303917048459
3	3.720245774706465
4	3.6914905659558404
5	3.8290146861260874
6	2.651113818942307
7	3.8594870276900917
8	3.6046535149057246
9	5.088970407559771
10	5.5126465191752585
11	4.596403755428749
12	5.984181363236985
13	6.47699512517364
14	5.557011752991633
15	5.4775739136644725
16	6.9735971247353525
17	7.338757628394873
18	6.61735954515625
19	6.5196678300550275
20	5.638080417122878
21	7.524511712686808
22	7.665116995933733
23	7.968915974411833
24	8.528779287611114
25	8.201692346042991
26	7.441485452910038
27	8.2320973243655
28	7.822937599418029
29	7.94112645234543
30	9.495010259360878
31	8.004576755197942
32	7.990618470511805
33	6.222269572770977
34	4.712088862883231
