	a	b	c	d
0	0.6852993085405915	0.07705043579001913	0.15391899625135774	0.6879614842779777
1	0.9332466059385528	0.5353446887051846	0.6735287943915493	0.852647225534993
2	0.9489093307114914	0.6156272696753426	0.06924403481486463	0.12191080127201326
3	0.249917077968833	0.2611038148436774	0.8946406943042967	0.06865065657431801
4	0.675282858082558	0.849378198335744	0.06688340842279206	0.9626639040702948
5	0.09695373728339496	0.0688492373000893	0.028264151070579224	0.03516080761659646
6	0.8040657707640089	0.7151779668437461	0.009753311431752287	0.4769860771987816
7	0.319682438374118	0.9310725565947762	0.7711427513974657	0.7069387408611709
8	0.09169215392975338	0.30256596848818795	0.1848507585287147	0.577893940861964
9	0.8897136409049521	0.7332999605139167	0.8426714757438467	0.8290129743577245
10	0.30460079870627166	0.05414757444630003	0.7808958213203051	0.32061311658812186
11	0.5633397744192897	0.7497634010542666	0.6022169593565485	0.9082323228724031
12	0.33008965749131725	0.2353354013881328	0.3282044138702581	0.3794798654736502
13	0.6605081819046151	0.5617195904843031	0.8016194108709076	0.9854652100712539
14	0.03364013485764694	0.29845302403800666	0.4140561062286956	0.5055232666556906
15	0.8543998387257403	0.984050492170687	0.2303170189801529	0.7931006065321525
16	0.8417272216969492	0.0850071976900888	0.2711212972503648	0.12739635247170533
17	0.5752978839681243	0.29666620125423226	0.7800625394486289	0.834967270688012
18	0.6377516005344175	0.6922070499254634	0.5201232102485388	0.5471297830788001
19	0.6239576748246101	0.06465699552480797	0.2525337000323391	0.4746361295657241
20	0.14014866729745534	0.8876179015276634	0.6353974182198591	0.9920893056626409
21	0.5194052673272356	0.5455345903543806	0.33084372173386456	0.47129858595246965
22	0.9150153721108328	0.4090716452265267	0.37103304116758906	0.385094906855605
23	0.5030851337286506	0.010249713346131561	0.9865418708272876	0.23328027705757437
24	0.6980194078499904	0.9153450932231054	0.8608920451667794	0.6286847197606528
25	0.47230246048032987	0.36012984914418433	0.010984476654287367	0.02739863027179179
26	0.28385494075283957	0.9257237573209999	0.5729645251776428	0.46291530995132646
27	0.38153473250658676	0.8644682322913315	0.27059086911420915	0.5626380109159573
28	0.8336692704687612	0.6254606697942127	0.8353483352617509	0.9111667781119593
29	0.6959957760124411	0.01357421814865245	0.218417172331691	0.8270209609708791
30	0.6254860153999947	0.16491840847036532	0.4997323357699892	0.725556313551152
31	0.4659034804212492	0.7336695634843347	0.3420917310899737	0.1304718534779361
32	0.5642910268563415	0.862545984429642	0.02224879484772846	0.2906941572571269
33	0.0745298629565998	0.9911572830329884	0.3243343716221635	0.6940303672337009
34	0.7224591140782302	0.8584870259470265	0.8481444802041692	0.1887793728053585
35	0.004326635032917525	0.09825535208509506	0.9804459817183486	0.5641973832943095
36	0.8254998600483295	0.8620830033484624	0.07928761744814627	0.303478259134064
37	0.2595638461048094	0.37011984204272363	0.8042544781911987	0.7922874636608415
38	0.6399971407343258	0.3913991917806535	0.4425195725632066	0.8931876934099454
39	0.4844099695768598	0.03598588442503314	0.21040898649643025	0.7029344310547909
40	0.7727701331245904	0.06950609753916615	0.7624761542889654	0.3448890596703076
41	0.21738626242838144	0.08664431266107042	0.4986909302540671	0.6448651508154986
42	0.3761299684831423	0.44833206249668367	0.5379067195855319	0.5138388736355076
43	0.14222744619917194	0.9264496741957231	0.4007691968288688	0.17730158153879882
44	0.8824762024379483	0.8329983765204722	0.948055109901326	0.287937726225011
45	0.9282379670503705	0.5108687573740356	0.8632556270830744	0.8765119199091347
46	0.007736977552732616	0.8894434744317569	0.3547133572753577	0.6161745725403939
47	0.838220458591027	0.0828659506727466	0.23924509458173304	0.4419613437836196
48	0.07212880799683308	0.9146388858510753	0.05149767213516421	0.4840134205159019
49	0.038302922256739036	0.139892730333123	0.13996189038032647	0.17228347592272475
