	a	b
0	1.2748139012701272	0.3657058418520972
1	0.3178885339375732	0.4507095285410186
2	0.9407647759667129	-0.11875234399482013
3	1.3544214699871473	0.1682514184365516
4	2.236403267825472	-1.0908638319415644
5	2.4081715840935045	0.3244087490198717
6	0.47123735639137	0.590326441026192
7	-0.6258702859480638	0.08896979546678244
8	1.9744592240040135	-0.8948380233928733
9	0.08021520027961637	0.3128045108162086
10	0.14202153851562238	-1.3598301230704877
11	2.460162822422876	-0.0655990472093279
12	2.109671222404843	1.399025927721596
13	0.8281656737760352	0.6128067124245801
14	2.5793588668765803	0.14820603254914055
15	1.2433153999139908	-0.07379626113032879
16	1.5224067179067644	-0.09248439282085699
17	1.696694201615085	-0.6183859210961961
18	-2.055505157437672	-0.8131532651051859
19	0.6477491798334183	2.245215692590703
20	-0.3959700597944176	0.17552897956647834
21	2.532270444114129	0.3406115936810372
22	1.6357707201377267	-0.5884398371915901
23	-0.047211891890208246	0.15483368758272492
24	0.6008715453771549	0.8751209017106542
25	0.6919854206404872	-0.5211062599633307
26	0.5441790374031579	0.8492458550168349
27	0.49159319112075006	-0.254541562604371
28	1.402229549967542	0.8647409836448482
29	0.4509867788380847	-0.4785018223007199
30	1.8316723799968093	0.6547616190301799
31	1.5370867592827393	1.0700887751980228
32	-0.19971972637230784	0.42390102054643014
33	2.5662367911007076	-0.11131288438751372
34	0.5945604746817708	-0.059592924012536526
35	1.8631912169340374	-1.582924110364161
36	-0.501835562597486	1.1151190572497043
37	0.9492272667548165	0.09312920245859346
38	-0.35278940744407494	0.5934926651361471
39	1.08152657284918	-0.2999364425491183
40	0.3149326867591685	-0.12103475694893524
41	0.7320587993086973	0.6106827330673967
42	-0.5721094921309027	1.2637827589998487
43	0.9713884316866246	-1.4413689862178396
44	2.078174787315719	0.0537000322833217
45	0.3550039917127096	0.629754191170624
46	1.445017194823528	-0.5648700740079381
47	-0.2716898111559414	0.631877872994752
48	1.191806249328824	0.5407736807075803
49	0.7718797948705652	0.4594924521641222
50	0.9595134619194812	1.1200807728782909
51	0.32812573612231055	-1.0989078568950594
52	-0.23536298419856383	1.6714783933530912
53	2.114165348594206	0.027686416864240383
54	0.9019989073949605	0.3071470589484293
55	0.6067491656455004	-1.7829691872092683
56	0.594115146803978	0.47878354573802967
57	1.7323680193677418	0.9368196722250521
58	1.7966977061506806	-0.8006276732833785
59	0.5947985279843453	-0.6628455289868544
60	0.2389250966838964	-0.7195972666834646
61	1.7994929846487744	0.4042862797160505
62	0.6876484700437964	0.3017222362911998
63	-0.4091146347974277	0.21674527341119063
64	0.45471893642300076	0.33669052427661783
65	1.8365340451496	-0.05259572383980205
66	3.04979371115882	0.5158423768858601
67	2.1365725835952	-0.8604814879701896
68	2.3144221979403308	-0.8149123732025356
69	1.3775261523024356	0.9443943562094147
70	2.0313845619309	-0.5301852457514978
71	0.9661890262671602	-0.6905146729028301
72	-0.2599514051199645	0.35566103038149993
73	0.3405385018624476	-1.037460118861136
74	0.036691599905016026	-0.2995910093027001
75	0.7410822488650453	1.7911055527594282
76	1.681895474946804	0.28959186980536583
77	1.6692406394805568	0.6098627500463872
78	0.5202402328087798	-0.5769891808593711
79	-0.08477978138435316	0.8615486995593278
80	1.4247068436331847	-0.18303087476644528
81	2.0952808458865393	-0.554820969142677
82	1.2739980663728372	0.4282481888971179
83	0.8360586166947028	1.108537259856268
84	0.3212453517699221	0.5772954985112869
85	-0.2886066407101966	-2.54991195517202
86	0.22598705540788244	-0.9503725176683809
87	1.0374415538597201	0.09651837741399868
88	1.3027920693479258	0.09952287471140904
89	1.2312332942799045	-1.5179943597303533
90	1.2143294258448973	-0.8124286362843688
91	1.8309129118921263	0.36036535078726906
92	2.4064873087019167	-1.196884633278594
93	3.432436209126929	0.21637981515228827
94	2.640070387506377	1.287854591684162
95	1.8134310178376596	0.3015489101776835
96	0.6711840720547038	-1.0173865356088987
97	1.5380717424778125	2.113744469045703
98	2.0818542242908347	0.3512864660943971
99	1.1818579299404366	-2.290920550557134
100	2.659312049986511	0.03395358116833166
101	1.2701896824535948	0.31871491385437695
102	0.4736558423058699	0.1494711678415826
103	1.4692575802690548	2.161665555520909
104	1.3673813172302947	-0.6917993383092587
105	0.4144005331394083	1.1597657676887325
106	1.6534150848902627	0.032364417594451196
107	1.5760208280395496	0.5288095279431698
108	-0.01273909177123822	-0.0008468314083606989
109	0.8996413270683843	0.6017138483867497
110	1.1160641489403695	1.2464827952330901
111	0.9761599153549453	-0.7369287736858994
112	1.4081045976381386	0.3070207980461202
113	1.71391170084395	-0.2655564504159401
114	0.6289920804737879	1.7243641647544592
115	2.243982025596262	-1.0992710052505188
116	1.11618398387665	-0.21127070938943143
117	2.854277398791319	-0.3119819004964408
118	0.17483220344641615	-0.4825095109689023
119	1.4026040752250184	1.3335268859714335
120	1.4323640929393342	0.47419350470633564
121	-0.13079990083509174	0.6886807631725197
122	1.0928220403645954	-0.14875887405968738
123	0.5985836008518186	-0.02173300422856409
124	1.5456077453786046	0.1879240843016892
125	2.5791343591145695	-1.560856097843294
126	2.0353960421772355	0.20989218286907785
127	1.3471869772846174	-1.5821235236373898
128	0.8067814895097731	-0.2075186103983609
129	0.35317049365424646	-1.0788832964134476
130	-0.2137536107285256	-1.3814775275291344
131	-0.7331004121702971	0.37622603589740067
132	1.8710377468647132	-0.9771386973638826
133	0.12683092240599414	0.2287398295453736
134	1.8288802906719885	0.687688906343511
135	1.1788950787558832	-1.3569010662334882
136	3.776849184827255	-1.8466692354463317
137	0.37365659760487	-0.6761953490281277
138	0.7122343818626782	0.9678799984222506
139	0.16822525690133494	0.3863045966551236
140	0.23007991203368483	-0.13118838585869494
141	1.6426778714847932	0.7320162691890878
142	0.8967456646202439	-0.031405780424296974
143	1.2934908279019264	-0.7648326355909
144	2.034648799780387	-1.8319545579752676
145	0.514468776487973	1.1501992493153343
146	1.2103362578570778	-0.9741703452789882
147	0.5085449559590696	-1.9618602987622011
148	2.9091078253145257	0.5963845462012328
149	0.8030872009409022	-0.8052856100674587
150	1.6542079461229973	1.1223069380033426
151	1.673876800322406	-0.09165272702212085
152	2.3804909948310002	-1.7664675646105492
153	0.33868672084202234	2.149264960988716
154	1.0006676048883176	-0.4967522706080764
155	1.690439151341251	1.7773065070358833
156	-0.7929821402885406	-0.3615063895598254
157	-0.010799008769973861	-1.0762519241066988
158	1.7301616339799688	0.37655513003079255
159	-0.9797354106652307	-0.19283202771127805
160	0.11769315037525163	0.8994182006720844
161	1.376934357597297	0.8904552736964
162	0.3990279465953782	-0.29976228256529275
163	0.605164064750445	-0.18079055017506382
164	2.736328909571059	-0.14388654934448653
165	0.728375091750716	0.05648846909289262
166	1.5479451251740477	-2.3236272569705383
167	0.8127972516791698	-0.8883967742243833
168	1.3807061044986093	-0.2912373058686084
169	0.8572704090322569	-1.3251502779202762
170	2.5030827185990763	0.7848666081150107
171	0.04041370140335532	0.4606211074001296
172	-0.38154026716110034	0.15970356456744797
173	-0.47691377934531665	-0.40034775058255956
174	0.6478579246884797	-0.0025119006959267256
175	2.0314306935062243	0.36287144415191536
176	0.6254289118406675	0.6488267800792943
177	-0.1912000137419403	0.6369883253886329
178	0.7140383816053479	0.009499839471876784
179	0.5008348992597043	-0.40718435844014034
180	1.5293467504457356	0.3733451734159289
181	0.7824189794163022	-1.4042075716955205
182	0.5969159564403681	-1.9070597306324208
183	0.5291868711616192	0.4471914120856192
184	0.6856598385462092	-2.513754180693722
185	1.9037166078764143	0.7327435344539854
186	1.559101801259544	-0.4699611448487809
187	0.5243450518884831	0.25233513006550656
188	1.108719930568037	-0.19162705791561463
189	1.1504713136431335	-0.7375823933185058
190	2.843608978223505	0.9901753248583075
191	1.9201789709938206	1.4822670016875656
192	1.9627785168585468	0.5751055255405777
193	-0.8681216670287906	-0.9527488047035386
194	3.5071831078093134	0.7183162902621754
195	0.27456563021478997	0.2135451664954898
196	0.07606679144382922	-0.8667597834071042
197	0.7702570499241352	-0.1373362353461021
198	0.6914039049656496	0.3137456420769971
199	-1.6963460407356679	-0.8158847316695904
200	0.518866502525269	-1.0923111298171932
201	0.08269956124174105	-0.12302326584979223
202	0.46882531276148276	-2.1393061974177074
203	1.0038705936200512	2.2796421711223522
204	1.6211867957345047	0.5402710540598316
205	0.6632125680456276	-1.2472262402332424
206	1.1190771767850194	0.8725055468578705
207	3.0096108038702845	-0.7422540987230806
208	0.793082987554963	0.15668595873330268
209	1.7692635775311008	1.1216563679327392
210	1.0508563829320905	-1.2244921746913058
211	-0.5152570699355643	0.8883682639945327
212	0.07442180550289701	0.1713259076079398
213	0.13682293371592735	0.7208938491524727
214	2.2435481318501136	0.2457543089256644
215	-0.5772300339868401	-0.3023354974007888
216	1.1303611679271106	0.42372151471119535
217	0.49564390842538386	-1.838039950962157
218	0.5424046739647519	0.3747836129993062
219	0.41573151409760567	-1.307230249985515
220	0.31426337400323745	-0.3258069930730664
221	-0.014974680414391095	1.4074497055481205
222	0.7303435212619929	1.4763141361405794
223	1.4160578140526043	1.0559421798898097
224	1.24914427101121	-0.6102613203039674
225	-0.5663449469463118	-0.8138432155647319
226	1.1753410133223143	2.517255592282637
227	0.08289410339873837	0.5014927377866101
228	1.0750185623458357	0.8337117866315691
229	0.4312176202177549	0.8839915114278456
230	-0.12736403388257678	-0.6661802197290885
231	2.0785263567731462	-0.5913536069999163
232	2.25311694962822	-0.05442204530182577
233	1.0526020898577928	0.09793970483197315
234	2.2577081803916936	-1.2155705882301227
235	1.943490592821186	1.9931992244729515
236	1.5989561730906274	0.38811135868849883
237	-0.677995094329096	0.16451569711678643
238	1.8879956759535363	-0.5147779867482022
239	1.528577593071767	-1.0795354720933743
240	1.306983393667004	-1.963433271054779
241	1.9649498902947955	1.7294556213078691
242	0.9817225068609152	-0.2284375273536859
243	0.5093587109565492	0.25433592519753445
244	2.226358653441773	0.44876972267096
245	1.8269613638016802	1.284469667323454
246	0.6279583855045126	0.015586266119387937
247	-0.09725291908659894	0.0712125005887658
248	2.9428931497211357	-1.752210417499045
249	1.1866780503727663	1.3067327257269674
250	1.760352196212203	-0.2938176958353253
251	0.4589018405559385	0.8161837991253168
252	1.4508415793992215	0.013186682777009974
253	2.6136607109476455	1.9773912441586738
254	0.8979956923925618	1.3438448679827344
255	0.21325543560503757	-0.8074620426114997
256	0.36740243917766624	1.5087622493657609
257	1.3656274252304466	-1.1560435222751675
258	1.9927779299826112	0.12690059992239136
259	1.2878155072955457	0.7749838869412427
260	1.1606246523123356	2.548479857478709
261	0.9214063782098437	-0.1902489961375373
262	1.8852283617312726	-0.24595454997464788
263	0.19477351676413956	0.8301249699136571
264	-0.9738700012802417	2.72893003887993
265	2.0347059527893205	0.20822240941350448
266	0.6315038419123865	0.19596852516142765
267	0.20422148518263983	-1.376662140926517
268	1.1604662705780906	0.050343125631967266
269	-0.6384704803874912	0.702271595181316
270	2.5432693451323867	-0.38029487443115456
271	0.7941736015876185	-1.3208298904196827
272	1.3342675794218208	1.917413738925972
273	0.6323216813437664	-1.2351064784393713
274	0.4019929915026169	2.567003997075587
275	1.7492375612758304	1.0510293146746532
276	0.16486287327729388	0.6897671167665403
277	1.5768851475854988	-0.43470111318843213
278	0.22798900082364304	0.3420090280587769
279	0.10066286260821422	-0.3763219652062622
280	0.9716734970395325	-0.9018127566824714
281	1.9591595420620358	-0.8950824607980378
282	0.04630238181851665	0.9460489366760423
283	-0.18482992301067958	-2.0878671192365004
284	0.9297607392674551	0.9471187828148038
