	0
0	-0.1022778688891975
1	-0.4114735825270848
2	0.22694340131315544
3	1.8698736273817003
4	2.068833932051439
5	2.9315548319440863
6	2.8359284702949537
7	2.196524637335888
8	1.5793836848361826
9	1.259104128091816
10	-0.12613920888715602
11	-0.5455291809790206
12	1.7586708346231255
13	0.9683744679081726
14	0.47790447060671576
15	-0.5827038888001892
16	-0.7383313492323909
17	-0.4473972426745071
18	0.1790545542803189
19	0.523515676738298
20	1.0080412972294979
21	0.4637779475014685
22	0.20483308609431905
23	-0.21682583950383438
24	-0.5787447957922773
25	0.5937845194453859
26	0.5672232987674176
27	2.0550211774618625
28	1.7827589236148358
29	2.070120106397967
30	2.9608152557971525
31	2.1584417383221775
32	0.9118307105817309
33	1.111327231770763
34	0.08949300669185556
35	-1.3216728188249292
36	-0.1045133715185973
37	-0.3021010198670435
38	1.055263753355052
39	2.4399949965325103
40	2.166022623708026
41	1.3362406448667898
42	0.2419202884664564
43	-0.5961740829408041
44	-2.3773361997240565
45	-3.1341196077097395
46	-3.231719729865741
47	-4.314436045946863
48	-5.31540652749227
49	-3.489567362714048
50	-3.846471030107211
51	-5.956520958539793
