	0
0	1.037124296034871
1	0.7371567612345904
2	0.7037585972146366
3	0.40049915610351455
4	1.9241143085271022
5	0.46153681513136946
6	1.4118507335014772
7	2.785559408108952
8	2.8269942945786113
9	1.1348444202930608
10	0.2653729610266976
11	0.30548634641185013
12	1.1780533572121445
13	1.3206705378309875
14	0.6897001758273698
15	0.07176937665182292
16	-0.9296475317482681
17	-0.3641367876850241
18	-0.7495332333304648
19	-0.1376473980759444
20	-1.6900551775240635
21	-2.210784801719783
22	-1.2006592482949845
23	-1.489317174950203
24	0.18448924561194802
25	0.8354959559421637
26	0.75918440291854
27	0.7412616747117047
28	1.9712953314762363
29	1.7384714459079251
30	2.521764059182239
31	3.617749508501592
