	0
0	-0.371232576344257
1	0.7659653296198097
2	1.8240618214270539
3	1.111914521744655
4	2.6746816393898025
5	-0.0643006839949054
6	-0.2080787440156613
7	-0.9568878078036959
8	-2.3730100461861405
9	-3.5875536145279994
10	-4.06860070717673
11	-4.400664492390808
12	-4.204696162224065
13	-4.522403671130389
14	-4.0568214654974
15	-2.698087089307637
16	-2.739201278855381
17	-3.415295868064218
18	-2.7289007948673007
19	-3.679154494503754
20	-4.63680420384913
21	-4.808615139887448
22	-4.399148297357949
23	-4.3020967341655485
24	-4.201591438780729
25	-4.383278750823389
26	-3.8498003685025957
27	-4.870288340817542
