	0
0	0.5345853110525777
1	0.454437842293005
2	0.8615756117896585
3	1.1655585921448337
4	1.3908410023585007
5	-1.422701452251857
6	-2.493200050845238
7	-3.4829882334380544
8	-3.6768451898817003
9	-4.486180071377126
10	-3.50889936663103
11	-2.764003675745902
12	-1.8981812730128684
13	-0.829506456463641
14	-0.24548470938396538
15	0.3852302429936191
16	-0.35645223733823705
17	-1.5562281714388346
18	-0.704498064388333
19	-0.7820281453226592
20	0.8187838443090278
21	2.659358167494119
22	2.0867785390649614
23	2.4911688666834952
24	0.9013666497122088
25	-0.3315534854613811
26	2.3157513854314846
27	2.6436839354908614
28	2.8620712165881463
29	4.18808674198939
30	4.304727165802556
31	4.279089768915868
32	2.8911118031868583
33	2.915160291251146
34	4.978777787969458
35	4.926262604507641
36	5.865904953812695
37	4.912123318504448
38	6.117173309056322
39	5.245729419803891
40	4.67493709099057
41	4.5409694366430475
42	4.617841623189932
43	4.819494992895317
44	3.8438309921847136
45	3.443546215371976
46	4.735616737583483
47	5.3572061262575525
48	4.796689724116606
49	6.72910705590625
50	6.089062057155088
51	5.699207640036705
52	7.696903979375638
53	8.193401978584541
