	0
0	1.513091936746314
1	3.0331378369653104
2	3.5591084840067704
3	1.8534539894300943
4	0.056089307922690734
5	-0.6320615912026627
6	-1.5878836342338132
7	-2.4877146024923946
8	-1.3975083774168384
9	-2.1800815751727805
10	-2.700425536841772
11	-2.5053100960050685
12	-3.667908381438293
13	-5.13923446880783
14	-4.879318982184902
15	-5.275391820059459
16	-6.008934554250403
17	-6.993010909448495
18	-6.486780170402579
19	-6.1727615192399385
20	-6.5469900221706245
21	-7.324896318852498
22	-8.835123254515498
23	-8.674281414539585
24	-8.022909495368557
25	-7.652780711240212
26	-8.641368416392185
27	-6.234884798904636
28	-6.409144064507052
29	-5.493150530221863
30	-5.4596008234709466
31	-5.107133249559247
32	-5.693029099050484
33	-4.9640448593396975
34	-4.389853341711543
35	-4.473442300240245
36	-4.2614626519835666
37	-3.7639249867067357
38	-3.9311402281773256
