	a	b
0	1.7621291274171824	-0.6891139953128643
1	2.3157877517399337	0.13787673247873422
2	1.9683225250744214	0.517983969635425
3	1.1919017397868554	-0.5283704495982658
4	0.6626363041687984	-0.27824201949364846
5	-0.2926346597326335	1.448120976768955
6	0.17704350135376568	0.8203906690614651
7	1.4760913208219417	-0.6817083733909495
8	2.2608358503717696	0.1100198458921061
9	0.6781905983886949	-0.8488760591819796
10	0.13186610656326092	0.24660348022257797
11	2.933579521561155	-0.16553585545124044
12	1.8287044902565666	-0.44826171706067697
13	2.6519303847947295	-0.02478304496596489
14	0.9291202802416847	0.0920498970459124
15	2.028422805917499	-1.072539485724045
16	0.9638993523682037	0.7881434190717342
17	0.8430664892909191	0.7973796850317595
18	1.3622888600192027	1.0152264455616693
19	0.9017284712696485	1.6062980219488878
20	-1.8642031217632873	1.7226581797621223
21	1.3262437764174329	0.24207808586662846
22	0.4003176566176353	-1.3151589699209778
23	0.7775849707441359	-1.4245985139350221
24	-0.09937955582104108	-0.47257994134261305
25	0.7765968452619408	-2.1329856288007893
26	1.6711182792199604	-2.4776938613104513
27	1.1503653144881085	-0.4496192536641783
28	2.0515838836178326	1.6736209196182088
29	1.0926659119707474	-0.24241432597609075
30	0.32567581112406474	0.9715635363292952
31	2.0234967711554424	0.18182857792975096
32	1.0621253269684041	0.5176662408059097
33	-0.5867897480986681	1.1920564669375364
34	1.786204529825659	0.3885456288255385
35	1.089894360306797	-1.4856753889959753
36	0.2903870345574934	1.516900250096889
37	2.744727275887683	-0.32317961865380435
38	0.06383528219669155	2.1308657488042937
39	2.87207104247567	-0.5282938010212993
40	2.3812598674936805	-0.8936616254583137
41	-0.022737677919928645	0.511802372810162
42	-0.22403249024257166	0.2232743937625773
43	-1.0180471002955094	0.37863867073698526
44	-0.8293804993373513	0.5825649962128662
45	2.1556009066090014	-0.15963741709049178
46	-0.5079301936958618	-0.48246692374161937
47	2.186538247697857	-0.7176257188416802
48	0.17090600153015334	-0.09404182025091071
49	-0.6832838753398585	0.0887554953444044
50	1.1908435468293492	-0.01710701489776226
51	0.21866880055769056	-0.954876519039199
52	-0.7034658096999369	0.5132076830619515
53	0.1567899217680908	-0.3099024257886124
54	0.6310146724059024	0.319177917848561
55	2.9976363364512437	-0.7531351971076294
56	1.146732183726408	-0.31098897109745305
57	1.687753627274962	-0.5154600689510043
58	1.7126677871908718	0.18444819301349108
59	1.328511548117127	-2.5132210379203124
60	1.2331726367886704	0.2901031193652206
61	-0.004510192157136217	1.9051723340762288
62	-0.35981761449454064	0.2139857745735282
63	1.1054347773544488	0.5497843497642451
