	a	b	c	d
0	0.12998967847326381	0.5806489351107746	0.19755873814979918	0.8220004372523917
1	0.39902990926408566	0.5319165756121577	0.9838887537572687	0.26229663562283545
2	0.5869452568947621	0.8253971939188196	0.19827466794860582	0.7393319425319576
3	0.17346778328028656	0.9383646366666688	0.21777333277510458	0.98312257060466
4	0.8589033832947919	0.046007559378150154	0.6438195436509326	0.022190127548683214
5	0.8490817110103842	0.7453322283651487	0.4423026172279212	0.1451232458741628
6	0.99880593727781	0.906531110853125	0.5205220450248476	0.7593991585853038
7	0.46021680826222733	0.8475381731056628	0.9911945625339985	0.4582934187282204
8	0.031217125548426372	0.49760602958734845	0.9340223136663757	0.8386774505206279
9	0.06664279092235559	0.8255783027297244	0.7544348737254909	0.42548220277697546
10	0.2869784335495049	0.09123258023918257	0.7452473563895734	0.1491295666016481
11	0.02605226289081397	0.9338443691084792	0.689373327454228	0.8001758002644457
12	0.6593655723605621	0.9656468019734766	0.5200028455670136	0.03404596950971861
13	0.9598987843526846	0.4077730913616471	0.11621218330333172	0.12453583975018867
14	0.7812772579605164	0.7198669663802321	0.4614456319090414	0.739198060459186
15	0.920468976839948	0.491102416926136	0.71710499357959	0.6350707791767299
16	0.17938853529752563	0.9921073132759524	0.6623961743848351	0.8197690608536194
17	0.803348458734265	0.47655081550919987	0.5897877145032241	0.5664266647954743
18	0.45899622912966254	0.9276203373491588	0.7037568268549456	0.9000845318987406
19	0.31509056075325426	0.5379966406603923	0.15394317787094913	0.8730803042451207
20	0.270196528750133	0.9907117878236129	0.21267414990102584	0.7451775555095913
21	0.9966585032523124	0.5886695195083488	0.6145993504397484	0.14400458741139854
22	0.06935762759131825	0.22517112276230034	0.8284720898680541	0.5130490109916592
23	0.7642190447923303	0.1858840877040593	0.31246408024216266	0.1883189668439358
24	0.6118361114975424	0.24340887528740995	0.6319255053453591	0.0053596685047344605
25	0.5325198888669687	0.015535003684017834	0.5238955291555463	0.7396746680410583
26	0.1372925614753704	0.8028007820997243	0.775379016255139	0.263907300247992
27	0.6718298673082136	0.6508758762554131	0.7778374651711417	0.18669897941728986
28	0.39228301139722854	0.2007994456472013	0.19459381334139925	0.8065500484487408
29	0.9709555998628124	0.26640128200037905	0.03660901065756095	0.3494876757786832
30	0.5695511811288967	0.17945511101052525	0.5644745981548919	0.11350349569825136
31	0.3792900123719223	0.009797723987503115	0.523568996901419	0.3182885649676326
32	0.6368011608199605	0.8739997434469399	0.040278598070677796	0.2934264613677944
33	0.833800491422676	0.15247024434780831	0.45110824520945003	0.2794995581410924
34	0.7536828151416892	0.06267922508486756	0.21696266286445887	0.35945957639657755
35	0.5954547466580036	0.8156851721319591	0.8352415174760123	0.9882007294599009
36	0.003674328316082165	0.34605891472146233	0.8117881864551013	0.6489453745466001
37	0.1734284098565093	0.8249241395959985	0.8849722814559057	0.028783280092470886
38	0.3886250017861538	0.5091873607031437	0.01832370832060226	0.44778453112672845
39	0.22776180065290308	0.3260940251651795	0.9910549498080148	0.3181229834731304
40	0.7421829446163575	0.8764083304805574	0.5147846615341675	0.374609838634238
41	0.04955038070595719	0.3162833819747861	0.6796246147960205	0.266459600224365
42	0.887920134144038	0.9993087807007395	0.5661206922248014	0.3579698004731898
43	0.12132507579716234	0.8075087444318602	0.41529409787896354	0.35016082856174935
44	0.7596811365281827	0.32669116109267304	0.40116413327623957	0.5529211301350441
45	0.9609649909347835	0.7376785275409329	0.43030461205666304	0.13844056040255726
46	0.3933398072591333	0.475314348948671	0.5945281912956886	0.5994167306091566
47	0.15725378973477755	0.02908810130727757	0.8883834662557977	0.5408245029704738
48	0.29040756636398124	0.24293346873009525	0.48949130614113867	0.3450809261902731
49	0.8656294717627795	0.8459235693216388	0.41799503942929495	0.018616975936903812
