	a	b	c	d
0	0.976788702462397	0.4813756574379018	0.5417917957636855	0.024851310701387574
1	0.7526248117319904	0.1349060862983682	0.9903593368753322	0.6440580778146889
2	0.8487127577401266	0.15582541982149167	0.30795565346870013	0.5003534256944118
3	0.6275321398977469	0.9530377030698041	0.38353013776928946	0.04147320173716029
4	0.9877172776458365	0.5945745714727368	0.7888979110240498	0.9248265027184687
5	0.9255267223410409	0.04322543739034845	0.22561226516734378	0.5656308102214425
6	0.979861432850451	0.48624018115286216	0.4052780783948692	0.24910488757547966
7	0.8752002944221493	0.49144938862955967	0.15735559462807613	0.33590218172561803
8	0.14089677491447428	0.6618079275774343	0.16875584731539317	0.07038516813138496
9	0.45917159445756817	0.24360336988582842	0.7033113783455887	0.44038554360399884
10	0.5668157168462674	0.9252089754291621	0.23516405770347426	0.6267572307130663
11	0.9948532559420552	0.4496098753729726	0.059778360379827644	0.665639962803825
12	0.5063880771108914	0.0585128025498316	0.33288363198045046	0.8364059056229282
13	0.9762011449954996	0.3429842727309289	0.5708636564768498	0.4062977129255878
14	0.07795821214568854	0.6520615972634022	0.2825037716787494	0.5439296744543436
15	0.29617467051144486	0.712616838239603	0.08366604156001367	0.907310675989143
16	0.8476471578850452	0.2678380165832914	0.4995778380244099	0.5271843032659654
17	0.09471738679044095	0.2575257848484478	0.13540389200754188	0.10132998516944502
18	0.5187853294255926	0.7490816081360998	0.7319668843130331	0.6482133847306366
19	0.26227233147086526	0.7059456990249477	0.4615405228639953	0.9668618933527754
20	0.4473296065951521	0.16365183290435792	0.413203443585641	0.9101111603744374
21	0.17916980203549138	0.060915883817126204	0.16453091544835663	0.0010816043333090608
22	0.8374543514364182	0.4835833732294639	0.34711603497198196	0.6516684644773723
23	0.19671328531626686	0.2267789992060425	0.6408204488276253	0.28540426853975454
24	0.3418201636694219	0.34831000780723775	0.8597223073592326	0.7346261914049684
25	0.3810609721466588	0.7984632504253902	0.9009783409007269	0.8783538422314753
26	0.738691224069573	0.13639492685963606	0.7685887980966823	0.7337197193608948
27	0.26288616546407984	0.16668650670101937	0.14526038473613734	0.6489720487784593
28	0.4798982402164196	0.6294282084974544	0.031089466609021565	0.8658380230106517
29	0.6256622690332966	0.6970224704759771	0.19684137198198048	0.19830259472617573
30	0.19854410758307905	0.6405497324308792	0.46232017957448035	0.4334520253992328
31	0.5944903992930533	0.2684356769323698	0.7574328648127145	0.80612370885517
32	0.34115800132098195	0.9252204856678891	0.025352455710373478	0.3203603192550061
33	0.0689310706063162	0.9299755576703891	0.9712205736684671	0.030534519590181275
34	0.745222806967071	0.9366689145148717	0.06227673097277153	0.5016029072694081
35	0.5836976045303525	0.8989173073205987	0.09367336142337634	0.21150458964690866
36	0.7569217933918962	0.35967761537973564	0.2033509021649258	0.21127587182332142
37	0.07890443396874358	0.29431666862364303	0.6430516193113975	0.34234413985762524
38	0.5726371334351631	0.9891234703071999	0.8214053741509602	0.3917914728756542
39	0.26486616555022824	0.7435970874142798	0.05777379372167757	0.29820674438283046
40	0.2618760634665721	0.901151878412264	0.623452852917822	0.4090560301352655
41	0.4392651329173015	0.10604549981405342	0.8303297421330975	0.9521659489475938
42	0.5364981845894115	0.5934995509485186	0.7916136361005752	0.37451967784562745
43	0.8632052873381323	0.6172128118366454	0.21981028573987604	0.5328230283233015
44	0.12264938326964137	0.49503066507446447	0.6606723412284661	0.4824222049444371
45	0.5508008360637516	0.2406527942684631	0.49836000202527964	0.708764756682033
46	0.6964515200972302	0.5937600227735076	0.7855523263720753	0.07626041116972548
47	0.32379496439447697	0.3413707461079687	0.8414436574145105	0.9078980657502085
48	0.24437263500208584	0.38128997969764444	0.581040551088174	0.0879845483433982
49	0.5352908770200777	0.3838284393732385	0.2490366889954393	0.9277761384902581
