	a	b	c	d
0	0.22209949115431538	0.6756739435930257	0.623450490803346	0.7110168111422028
1	0.6978542483628127	0.9133111099566296	0.18971907763192009	0.3261079329347514
2	0.5785843733246923	0.8165647714497353	0.09243756364634792	0.2674838236786783
3	0.8804277028851896	0.3752635212786086	0.514178710011719	0.15211756668358123
4	0.24645517207815293	0.8008264001642748	0.6100873696871392	0.7892004703902328
5	0.09773831904374253	0.06042671668120703	0.5027104601533419	0.7642958427581561
6	0.13421783121046327	0.6152586712729242	0.5891498506479098	0.47144083222035793
7	0.6908810772898457	0.7172829848090547	0.7373773727987517	0.7357422779063746
8	0.41872704069830846	0.6518758315816061	0.3266764427150598	0.34964876524932154
9	0.6776989951651399	0.4806577917197983	0.874343118505277	0.8564307591517271
10	0.8695633524245279	0.42454913614670176	0.11590251133835161	0.3332915039666744
11	0.487875770438711	0.697909114281217	0.35318765267374164	0.5098121419840648
12	0.8611756741310038	0.1780919467111679	0.05727448678035685	0.5112845968702983
13	0.725356406636349	0.5936685257339764	0.4856450267262914	0.9141340212672605
14	0.8932396607225104	0.2815687613649208	0.7636561715959207	0.7998395697378501
15	0.15776591689404362	0.9132295528443313	0.881439135184672	0.6585614183218892
16	0.9210440168013999	0.43389153117630663	0.8276161897734712	0.49437642941112236
17	0.15558458167666955	0.6405073482431662	0.32173325979456535	0.3758197270907069
18	0.21017871401339605	0.36301107665412635	0.16247093728568518	0.31760745077652974
19	0.6147098314461513	0.011190305509811815	0.026744313286081067	0.321330410024931
20	0.15271117569932458	0.007088911727819669	0.7389460348331279	0.6744162864838245
21	0.7313540718061298	0.5431964953232891	0.263506193251387	0.7847200152860824
22	0.6964827316802278	0.5539516921119413	0.05339881534822566	0.25646239603493115
23	0.8581658061694386	0.11770127063562841	0.6892612280202256	0.2349030121252147
24	0.6284893817331229	0.4432172104846337	0.6624871680131933	0.09252742709207717
25	0.4152270441517717	0.3502550345954869	0.947146713537925	0.4877293684675914
26	0.4514855458647288	0.02344314365546507	0.8180541548979079	0.6201116593855589
27	0.7940164545959509	0.5753585808780791	0.3873613409734247	0.9540185153033076
28	0.2743510473177032	0.8756454414538037	0.3637629010775898	0.8482608587867834
29	0.6974619273493087	0.9907053864450748	0.495935712835348	0.1755621764124352
30	0.8953265644841838	0.4274767135169576	0.6550304004916677	0.9517250011612903
31	0.41993630023018624	0.8770736757492106	0.5100473027315184	0.9939894266632523
32	0.3347169221020039	0.9201403040505618	0.15911745382592934	0.776363474676771
33	0.6169501314696835	0.9134673523270567	0.1540001118542933	0.49443657177836764
34	0.3590202837324168	0.307020260287426	0.6600078417002604	0.7498674217433249
35	0.7106500532397821	0.4447719375222732	0.09453887055016386	0.7688136761106538
36	0.10107945742308311	0.8160174820054579	0.7193631550374103	0.06556323260737262
37	0.9886290607777894	0.8463924712159434	0.06232235427548527	0.2698124942071306
38	0.5191335910184747	0.3507716617031045	0.21171873263628538	0.21508930780566948
39	0.018231408031586627	0.623279057710474	0.4971543958582453	0.1568147662643976
40	0.17171564719236254	0.09640090038166393	0.11955295790804932	0.26243416114879714
41	0.9387559369817128	0.24425192603115642	0.18104941878634484	0.19463022716056544
42	0.09538894389840802	0.7167497159920674	0.5345775355685715	0.19485009972522427
43	0.04617947342733142	0.3914352155620038	0.491422391070235	0.665896712457539
44	0.4165966396464944	0.0013014428741270345	0.6812567598030635	0.2379009517617936
45	0.8209349357694017	0.13249229679125463	0.44854358697557695	0.6152908750453733
46	0.9440896319576817	0.5712340451373777	0.0469389279579	0.04772290926009459
47	0.20842800731918643	0.8395303750954128	0.0802512182802283	0.42976085336401815
48	0.42201927528647576	0.9162048406419704	0.9278534775060072	0.0513403585940756
49	0.9396837681461769	0.2124948571208941	0.9309482891225732	0.5660602567737344
