	a	b	c
0	0.23432060665171606	0.03444468723281846	0.5156576995387211
1	0.7645787466068837	0.08223138203790958	0.44552146466644815
2	0.8635683738660637	0.31662539700991565	0.18175914090750944
3	0.6950965386192828	0.3687508093316505	0.1789162730129158
4	0.6270672562980031	0.6208099115128932	0.5341415250329324
5	0.24760021685381262	0.980669242883709	0.9699016960617536
6	0.9731465941221937	0.5350949825723167	0.051890610807593496
7	0.3274879286377006	0.3792237227868819	0.09062740354088039
8	0.7211290003213164	0.5888237517240147	0.5595429130445485
9	0.06233834731104704	0.7594099020729042	0.8727359656392369
