	0
0	-0.6042615348982493
1	-1.2381573705217384
2	-3.427853640202228
3	-2.6118660191497227
4	-4.397210888596902
5	-4.173595275037295
6	-4.378912083699881
7	-4.962085908973172
8	-6.666935479703863
9	-7.033577500324184
10	-7.6359826238765445
11	-7.24710785132847
12	-6.846618870485065
13	-7.959574114951838
14	-7.1494712208222975
15	-6.932247663422299
16	-7.25611748135521
17	-7.143827622044231
18	-8.456717559876987
19	-8.878963506176014
20	-8.940942093156169
21	-8.337033652181937
22	-8.337908124394254
23	-7.9102938432136884
24	-6.662614909590285
25	-5.59248463297285
26	-4.575426756416102
27	-3.333931513518861
28	-1.189393441272284
29	-0.8510273037080872
30	-0.19006553764033585
31	-0.3803564129603565
32	0.3742380171073061
33	0.13281695521576908
34	-1.608882118071568
35	0.16342748941925445
36	0.913047082647388
37	1.4770558587092322
38	0.19887886150740108
39	-1.3829342214932077
40	0.40104169131951406
41	-0.3287276077635928
42	-1.2731535279111466
