	a	b	c
0	0.4576513529232381	0.3654345618461998	0.5042180682211203
1	0.7451488280122442	0.20641418761076302	0.7755251665266619
2	0.3318071454514009	0.1828634565490429	0.7763354440409053
3	0.7597394996115894	0.9288385789763729	0.9532776617376961
4	0.3657142469636021	0.40390331690128145	0.46635803376439844
5	0.41114146182067657	0.6267928953643913	0.5600699300039029
6	0.5919223423433692	0.6432577354842816	0.04219282598615026
7	0.9672962690422514	0.13582986422927634	0.6509887962180333
8	0.1109360405493085	0.5646816893982969	0.1519115262749834
9	0.1930416631802736	0.06368617201549498	0.37819188590421793
