	0
0	-1.3202117435632066
1	-1.4753693800003191
2	-2.7571227675139682
3	-2.576363717778582
4	-3.74439957583202
5	-4.414775873085302
6	-4.633532141696059
7	-5.204602912957016
8	-7.158559279298006
9	-6.962485089690403
10	-7.810436459287094
11	-8.14432945334743
12	-8.436767526364127
13	-8.634404877377763
14	-8.994065239965673
15	-9.53352104596817
16	-9.007087357203819
17	-10.087745534299355
18	-11.026118551129473
19	-9.315288606724136
20	-8.822274989374412
21	-8.777435500880099
22	-9.956448379086376
23	-10.372123694951357
24	-9.76709055892562
25	-9.512219319298632
26	-8.063253787753187
27	-8.67120111912288
28	-7.712623644740961
29	-6.691804638639649
30	-8.4210761959825
31	-9.30249882766294
32	-9.44819391660147
33	-9.772338274996025
34	-11.781405402724761
35	-11.842753745501561
36	-11.63174236343924
37	-10.484597756970517
38	-11.814227625160392
39	-10.700728966457062
40	-10.32616077296746
41	-11.328795554137416
42	-11.056099545914794
43	-10.615659500658845
44	-10.244798768396443
45	-11.211344955956745
46	-11.705569165276001
47	-12.661530405445914
48	-11.39376981450342
49	-10.157059056496369
50	-8.745391456013337
51	-8.759473110527503
