	a	b	c	d
0	0.25196765956026546	0.6306381967404483	0.15327514789956742	0.6980149100856847
1	0.46396530470130126	0.12017719054578024	0.6155865973520468	0.5235328345882035
2	0.7129245379026851	0.6885057139200037	0.7485164651331085	0.799316330474653
3	0.05386034858398603	0.06629960328285922	0.2363909532382532	0.020105517448198662
4	0.7163913056988696	0.853793434486018	0.1487525956314354	0.2910153233760122
5	0.6977479734629901	0.505435691144347	0.5935226111875938	0.6555812444847264
6	0.7158939403363209	0.3039709319719567	0.5333796592308777	0.5120758878085399
7	0.2206532148194189	0.11818944839011891	0.47355217578205056	0.009042876225738072
8	0.6241343609249381	0.051145079500340196	0.719081349269423	0.3489540390553283
9	0.2326987859099101	0.4303134596585312	0.7729502073684447	0.21036716283802126
10	0.010317151649283596	0.5777076246366275	0.9043418055236478	0.5699978995976616
11	0.24099991576514346	0.1648476192028091	0.3481247879445234	0.055300526974547015
12	0.38702807602873557	0.9429644806490588	0.6097628665171884	0.5292969206765097
13	0.20808336443199316	0.23325339854674343	0.8138606113254566	0.8755264162299345
14	0.7456635976090789	0.0035301351613717946	0.11325977290444722	0.46424501154144593
15	0.2942155585266546	0.988961021322114	0.3021062025542678	0.8264733141144122
16	0.9363865984900521	0.4083567981293015	0.44965884918775345	0.8827633658621502
17	0.46666483977603945	0.13148634707235884	0.6567259657093437	0.9962201851177056
18	0.8739025313361231	0.23731606227284185	0.4551322779502607	0.7382818625779952
19	0.1293960447581074	0.12117928257484856	0.8432051918736592	0.6392842807135017
20	0.6415490691611869	0.6459494903061553	0.3538309747510249	0.22951282123677097
21	0.14832955943249038	0.5255559381057826	0.37627261054742156	0.3667956316683181
22	0.5443689194645387	0.6687048854265839	0.06586869575316989	0.8141823595420797
23	0.9171372291699434	0.5037037639529833	0.5960154289973786	0.5085544102210913
24	0.9374260130717631	0.19501119716770576	0.7137947033701157	0.32035444261317425
25	0.6960785312973413	0.8309880918438745	0.3590403243068745	0.020609050342597635
26	0.3660711582912942	0.950659298970103	0.27101426241517634	0.3967062123308377
27	0.5673969124980542	0.824279076054202	0.33901414084227044	0.08472298951177282
28	0.9121036317797864	0.4179478476182773	0.23747348868819163	0.9731039785172715
29	0.44803949701258095	0.3148147312500449	0.8307373655101169	0.7117015327634338
30	0.7136493506231109	0.3269917903338073	0.5453351889474899	0.2565544937094152
31	0.012032506993130188	0.4293281325468712	0.8247702412875775	0.40883120170350884
32	0.08205767980069378	0.5322703888403919	0.45931610806749046	0.5564850793776656
33	0.07141107814712855	0.21088742576288977	0.5436667075421452	0.07821695499003245
34	0.4698163051624833	0.7303427394881986	0.5979606064774637	0.11525311766114166
35	0.8066790998977702	0.19838402183698423	0.3662360268407616	0.8406535607513541
36	0.8674946238906972	0.0678187065532122	0.8400574300516509	0.11572842749409062
37	0.21552232181761033	0.2171206846808451	0.12519674774708933	0.25066367126235833
38	0.4434243679946599	0.1827204464422829	0.8150627407397515	0.5020981583113072
39	0.4329229555669958	0.7648017241543759	0.38384902244229335	0.4006576943783223
40	0.7029600577081163	0.9564762002128719	0.6506433728039615	0.45978609532686976
41	0.015801718320280878	0.7617641469751829	0.7806297628423154	0.7661491563654858
42	0.6596517624300913	0.8897108575888766	0.20580580475104027	0.04967765839775995
43	0.5871864185055825	0.9547516675019606	0.9817157301715445	0.7218009417236326
44	0.09096304438273584	0.05521285071803217	0.3203013784407758	0.7009456249658542
45	0.8054046825234139	0.4527211720155997	0.14467037842307884	0.39788749289806236
46	0.5738546657138279	0.41900444501120393	0.13001051604346714	0.2929072019075989
47	0.6852405379204978	0.7511078582061927	0.6001591628884977	0.8325708648937052
48	0.7746128355556984	0.8903663729289235	0.6229431714448618	0.8282874519327615
49	0.482771009554849	0.1460038541896148	0.13218266428869974	0.6114618810602873
