	a	b	c	d
0	0.5191769596156933	0.1667704306756954	0.6233507673458217	0.7505280661560351
1	0.3402293460427056	0.2894197162234112	0.4066708137401235	0.8793826802499768
2	0.30556604380383223	0.047571565721574505	0.8707184699278764	0.09268403042515916
3	1.4544447578757058e-05	0.5286573203749446	0.8242170437900949	0.9321483347503015
4	0.6803970931274593	0.5736071876019674	0.8107923606939471	0.010855767710672981
5	0.7667499183340525	0.0469348667842886	0.1600306395617075	0.005755249237906379
6	0.42005497390940116	0.8841179457249304	0.26644507144638985	0.43152822880179265
7	0.8888630831957948	0.8812894561816711	0.4234176005434812	0.08144624287418945
8	0.7639363491506151	0.6898115516160916	0.34005653708908634	0.6985109037170595
9	0.6252761803795985	0.20267317328169232	0.44819050829934304	0.27572511995705795
10	0.24990743589691844	0.7930257256549269	0.755150395570271	0.39565002544081995
11	0.13303235030150695	0.10171244872946306	0.8042865459150315	0.8069562321513447
12	0.7920605762437446	0.02374128025201605	0.48250949257020204	0.5057615984574596
13	0.6957555761044111	0.4912699466041628	0.9903249512897028	0.7422801995717239
14	0.39742100498240296	0.900161181781853	0.06563023341493412	0.8502567585612518
15	0.9511045461716424	0.6173367810896839	0.2113833355008381	0.6071503376588667
16	0.5385504389567182	0.4401805548753923	0.11650039401274148	0.6362076023382522
17	0.4911801933948067	0.8943788974013588	0.24416106832501694	0.17307276549783301
18	0.7199840561528218	0.3050013074591318	0.23747996609562427	0.8654458904488578
19	0.8329454998112278	0.7341821730553485	0.1147142084775653	0.604153201440258
20	0.22232065048184668	0.9806607517201247	0.6929195406936179	0.05995046174095464
21	0.6862032348382093	0.10824665345678952	0.9240796100666681	0.8906536517670296
22	0.4492412804878887	0.6654261407254128	0.8913982708351229	0.8473956873383293
23	0.2844389995390064	0.21185325557246015	0.16639672901192315	0.31387994701111077
24	0.527324869389993	0.7005843014719475	0.8249331240003231	0.7121430603393286
25	0.1514506617394532	0.8126547371590848	0.45654664094460184	0.1500736091813203
26	0.4031501776151015	0.8543257161379252	0.2339032699877196	0.45334628512827924
27	0.2561049147004254	0.13360551517537145	0.9850068556129246	0.31857848870784666
28	0.2289440145866929	0.9408860726263656	0.08727896275260649	0.10485493784071898
29	0.46459723663986074	0.7233700515985373	0.9227818364188978	0.6366062189839772
30	0.35373236314478784	0.3399138085966886	0.362717072381636	0.6571264135864027
31	0.40145551100615484	0.048408466290387975	0.8983764109850334	0.4626766136313766
32	0.2960816166484608	0.4903713476172319	0.03281546468192831	0.5834664885713037
33	0.5171912336803367	0.9521423564853694	0.9232093594454059	0.5308182216608307
34	0.6247987981349157	0.9711318864136671	0.5862502810776877	0.15824331095136268
35	0.7079777940172729	0.4390745941244135	0.32310190092274604	0.44728465549154806
36	0.008863273028172358	0.9408948594572096	0.08359380839494812	0.6217044465629873
37	0.4104838370083105	0.9825011213340418	0.8406445679011376	0.8961704242701845
38	0.20823058567683028	0.9655780813003703	0.3494409493183378	0.991204762929455
39	0.0298603063437497	0.8466097557597175	0.28015963706031666	0.4935514771876681
40	0.7321793616224765	0.37894135320822164	0.7313427991270456	0.14733229086399513
41	0.003953317267242795	0.5959983225169061	0.3797054793941339	0.8275721665206538
42	0.6635992731510452	0.7818424420823374	0.8730802932741659	0.27365667188014187
43	0.2631021306395491	0.20053034891738597	0.5285387561784115	0.07877800026339166
44	0.29560377427010587	0.9862150896943708	0.8319094067462738	0.5873423480370169
45	0.3418837880419615	0.7714207954716369	0.7021560097288311	0.14658994627927235
46	0.2937578245113396	0.046402740567263234	0.8568497419649801	0.35328547340320215
47	0.3432986601022737	0.3657650906094069	0.6587002186633527	0.9366239443205971
48	0.5577317380816643	0.13587952017537952	0.1795487839502029	0.8882839583824518
49	0.8669574429296565	0.4644229595550342	0.4805705770619888	0.9803690958736715
