	0
0	-0.11379714370081445
1	-0.5717095134037751
2	-0.01681281149079117
3	-0.6569153669642067
4	-1.371547254067216
5	-2.503307562625271
6	-3.296931983621977
7	-2.504723178017141
8	-1.9316612368688997
9	-1.2646950982842815
10	-1.1132664900634526
11	-1.3051653878413965
12	-0.06855640382305417
13	-0.23427800888305922
14	0.20968853321287428
15	0.07307413372315022
16	0.2686229330446616
17	0.8641296819515292
18	0.5223093620855492
19	0.6137902387904183
20	-1.7783878193259222
21	-1.2350328978497713
22	-1.3182893852200208
23	-1.6115793369951088
24	-1.845667712248845
25	-2.104257271080293
26	-2.0455454649654072
27	-1.5538365634025215
28	-1.1979288547322153
29	-0.7680827196408954
30	0.3739490581986461
31	1.5918342018703457
32	0.5792087819806708
33	1.4877268149733789
34	-0.4856642358206411
35	-0.9467071191271661
36	0.22523481833420456
37	-1.2607558838803303
38	-0.6070932749254786
39	0.3718775918826692
40	-0.3823182019260627
41	0.6373264869304431
