	0
0	1.0786069774663116
1	0.7574515387449985
2	-1.5930940379086125
3	-2.7029051577700325
4	-1.9270394341734338
5	-1.818701586065867
6	-1.241377814447414
7	-0.6665916673526281
8	-1.1813163820203756
9	-0.5895084201211803
10	0.4220529259120692
11	-0.8660773023801595
12	-1.3048419303921495
13	-0.41512686800134524
14	-1.003724300576195
15	-0.7859357202301067
16	0.2114960244038433
17	1.9840555533768247
18	2.1925919885319143
19	2.597986617050961
20	1.1778182419283891
21	0.45224113478815386
22	1.938763915952257
23	0.9342660606691364
24	1.3130554160261485
25	3.1551305845447497
26	2.8836090012291247
27	4.737748156824288
28	5.456245135239644
29	5.623292339854272
30	5.213522774789585
31	5.669329614104033
32	7.534639953491591
33	8.396515951994378
