	0
0	0.85668505579091
1	-0.10415680253396786
2	1.4445187880081243
3	1.2164718529760203
4	1.6613781482887933
5	2.1253542902699842
6	1.653485682024629
7	0.6199319218203334
8	0.03431444284784513
9	-1.1142708913785784
10	-0.29738073663591835
11	-0.7940589627868921
12	-1.7040143071030132
13	0.34277357979910184
14	-0.7176139729670592
15	0.7375357824798943
16	-0.1903616722122946
17	0.9779541275688771
18	0.6663140065720297
19	0.7096586927791042
20	2.2295952413484716
21	0.21993000741083524
22	-1.1831073913962855
23	-2.925488581878244
24	-2.053658515034374
25	-1.4101292197127162
26	-2.1290956764082516
27	-1.010377904690201
28	-0.3306739517608889
29	-0.515534580996307
30	0.5193790934040912
31	0.022644888574762545
32	1.124591817129921
33	1.662220197987577
34	3.1320751857419293
35	3.6368378150825253
