	0
0	-0.7732063103285283
1	0.9808913485838868
2	0.9097421855946175
3	2.4230043791392504
4	2.654224311832811
5	1.4842662691131974
6	1.9862266001432194
7	2.083443092647688
8	1.337506340392074
9	2.7558472125982916
10	2.4481078471387905
11	4.107241156410276
12	3.965485826488374
13	4.512717063552733
14	2.213832125570299
15	1.4274274073313697
16	0.9143431281748391
17	-0.7847983633600817
18	-1.9293760802185391
19	-2.4823227416331073
20	-0.9156232438956622
21	-0.44108788980339564
22	-1.9400666919860725
23	-1.7102516925672933
24	-0.75143098754001
25	-2.7552695683731754
26	-1.755948330553625
27	-1.4653348079245887
28	-1.0394360746468427
29	-1.0885870530632717
30	-2.891816886723145
31	-2.556582261245016
32	-3.3136364159940292
33	-2.566571840993694
34	-3.090524636756334
35	-2.494958020155469
36	-1.6288678399078291
37	-0.557098058581988
38	0.43105464148831885
39	0.21537692358678537
40	1.3932937896241033
41	1.1844211003694123
42	1.5553524346224754
43	-0.1723137512557953
44	0.3338218834848222
45	-0.6937412973437275
46	-0.8101504430777124
