	0
0	-1.3364037871912826
1	-2.5173574781070376
2	-2.7262809975586695
3	-3.612134054892686
4	-2.987897551608869
5	-1.6779136890157875
6	-1.1950417767455128
7	-1.8976488032763088
8	-0.9848008990156686
9	-1.9042749570519295
10	-0.8720352223799517
11	-1.7647297331488674
12	-1.2927460764118746
13	-0.4855975686331704
14	-0.18727238865252305
15	1.7011833425991787
16	2.8607954705498573
17	3.6541560545925735
18	3.772173816741942
19	3.9299337130242633
20	4.142456723060495
21	4.76859967917005
22	5.780251987563009
23	5.396165379054446
24	4.98355908582771
25	4.336896244397845
26	4.515675239134421
27	3.3992878751937265
28	3.353598135530168
29	6.191494737191549
30	8.272527720982822
31	7.950393254917809
32	8.171146078061197
33	7.980093684108765
34	8.72249103817708
35	8.999900617841112
36	9.445824641886084
37	10.077843587599917
38	9.669073117247688
39	8.080175709307893
40	6.5840413787447165
41	6.564637253156346
42	6.176493719174775
43	7.153923752857394
44	6.985078288036232
