	0
0	-1.1653942979283525
1	-0.9365942325338568
2	0.4019854526446687
3	0.5461535458927341
4	1.1957780473013864
5	0.6105390890386756
6	-0.1142104980955122
7	-0.5040267463787518
8	-1.1122766682152143
9	-2.267881124391551
10	-1.2050898008300297
11	-2.290604629217418
12	0.33742743337095815
13	0.1270596741250471
14	-0.1366217896016363
15	0.8702245279597968
16	0.2561890999688985
17	0.8206005891818589
18	3.1178140482091745
19	3.9331413543443676
20	4.387810848842989
21	4.297069011078464
22	4.79217566024207
23	3.52819778174097
24	4.030673857166187
25	3.2766137835037954
26	4.113093016218033
27	2.6837081452852276
28	3.030206059097154
29	1.7954711420484157
30	3.372848189284494
31	4.4404608642204355
32	4.524457302560512
33	4.928204223584075
34	4.053984766057073
35	2.76006392762496
36	2.577370449611963
37	3.467290654620943
38	2.3751485694108427
39	1.5362741576448373
40	1.7211369837957085
41	1.5533252814839695
42	1.7141778806329513
43	1.521392005800106
