	0
0	-0.07401534163961722
1	0.9686008436002003
2	0.5796031278134312
3	-0.37885312364461443
4	-0.5630557012042114
5	0.28436351097691426
6	0.49147802014125286
7	0.9135421465439891
8	0.6313789081079609
9	2.0682886851925444
10	1.4755326243309406
11	0.8206075578424671
12	5.550193209469256e-07
13	-0.34390503348890905
14	-1.696587850952337
15	-1.4285920589641057
16	-3.029442447294853
17	-2.687701193991988
18	-3.9423281115662996
19	-2.96902459579568
20	-4.480973068678124
21	-2.4373170270288593
22	-3.977466322426296
23	-3.236577285691622
24	-2.913201187704132
