	a	b	c
0	0.527636495721272	0.18181153792965643	0.9627167794111513
1	0.5473885351308329	0.37566918302241126	0.1420878393688152
2	0.989848053182748	0.6928298537557886	0.1913451142079663
3	0.9522432073391607	0.14809221523502358	0.05699454416477068
4	0.16956139250798474	0.20727402089891367	0.9577536307623628
5	0.14004804659093328	0.7888690186911554	0.981232479597547
6	0.16101816643880829	0.09163746042215226	0.5105443757472916
7	0.2056219545012281	0.26922611838518895	0.9742127876798418
8	0.6031349348939211	0.3158462205467847	0.9281878649896346
9	0.7901393615801305	0.06116301314156802	0.10317845983484852
