	a	b	c	d
0	0.20365506194098493	0.2693287211018025	0.11665183723112571	0.6183758272340072
1	0.3293370689859142	0.24254796159340064	0.8899106559339099	0.6989099873840288
2	0.6554774559338957	0.4407253155561377	0.8049739587776635	0.8686571028842807
3	0.14874499255698836	0.11399194531977774	0.04841123327598096	0.9492200168517393
4	0.12514792988028178	0.03210826783409659	0.8052281256946123	0.5431123375085911
5	0.4378741781298644	0.2710175359614505	0.2685955892948164	0.3038083354187199
6	0.014983457487259044	0.3259030679195999	0.811443966866317	0.40558025314526536
7	0.9505953912456376	0.8550253101432795	0.9077802753430395	0.25618071869873094
8	0.8802283446256505	0.19547358755630062	0.725686620711691	0.3839710301972279
9	0.38997432499009066	0.10248983769792308	0.4927085209661973	0.7760738028347869
10	0.15346131623322545	0.08733632585694129	0.2313401564011568	0.4921235706884941
11	0.49194989502109354	0.2554807109324432	0.4894356169750288	0.024682522164484078
12	0.017067921309334877	0.7904138458406623	0.4045413937125625	0.9180906114986581
13	0.8444274396084395	0.4845589126935952	0.31374975610436995	0.37164653083902444
14	0.8292202131196418	0.3683695326781117	0.6277591009685135	0.7999447093930728
15	0.2927045566655304	0.29329470058247153	0.3726474998113273	0.5394748589201143
16	0.8975800410507959	0.4098993381534841	0.7774245620333239	0.2874785732965238
17	0.5202982410225724	0.28527275283115183	0.723035429100281	0.19601334857765618
18	0.03869132807431819	0.9783004224384164	0.012734299353858725	0.9434401442162763
19	0.5037314815873477	0.3186108925207597	0.621752709521139	0.1273053512657507
20	0.4795677726004538	0.720411271600106	0.5627471763534307	0.513191527613288
21	0.4362827740916033	0.7229378160272607	0.011195154623145909	0.49703790314773455
22	0.024521964164161747	0.01186306818911298	0.7014232339380194	0.11004592452260076
23	0.9792255646034755	0.5668355193140951	0.17741511339766602	0.46789815360736287
24	0.43066236174101535	0.8946594294354543	0.7309297935182569	0.7089595784368085
25	0.6542390258537242	0.7437670625789062	0.5193758138963742	0.9582039324413074
26	0.7449705186634178	0.24922488308928092	0.5222975984541681	0.8200508077098797
27	0.8519421352628803	0.13002161124679257	0.3007320506583119	0.5359063186164083
28	0.6056978723243217	0.7211295617732919	0.2455527727455733	0.5196827901545359
29	0.693351488449099	0.3872927404486598	0.49657640496007704	0.19033936650616878
30	0.21128642500735118	0.1535987733040538	0.5856972469426333	0.3871212559170002
31	0.41936995149258516	0.8752451296034094	0.8801344911842259	0.5983390729301262
32	0.4043292212863525	0.6772612820628688	0.07212448064784716	0.14014375143223023
33	0.28749676083655895	0.9476613422453707	0.3016382115912669	0.2496232747696927
34	0.857411829679483	0.8678191037724021	0.9429378288413713	0.022231568656057243
35	0.3888463358376322	0.3213895565593057	0.8984452130103926	0.4784221394165521
36	0.8912391717109188	0.5822152876661092	0.07768414094419351	0.4661418505514593
37	0.5462558412266009	0.1786570183058449	0.3140209360624401	0.38301484558514964
38	0.10880017246801943	0.8337545797544795	0.32550927817768405	0.9597911009973729
39	0.2712151566988631	0.9540338383146663	0.9919995018267384	0.5334991899830467
40	0.20753632122741394	0.5729168505466499	0.3502325215154518	0.3769043395624726
41	0.2589566670946958	0.3166837667064273	0.28284640455762355	0.1278493417739648
42	0.7573230227111258	0.7619893484005928	0.3512113778874064	0.9788883335934643
43	0.777705518285024	0.9755755975586841	0.5334277128633423	0.7948319796609228
44	0.7911627580365639	0.7491951995003543	0.6624871959145793	0.8176122461351744
45	0.8478588407594058	0.6933098690543834	0.49105875045531866	0.9813273537886803
46	0.5287431210553092	0.921554273454708	0.6712746611821554	0.7483024825080504
47	0.6675817283361553	0.48726088003845136	0.7724393863144617	0.9587636917490976
48	0.798220057935792	0.030570289039582255	0.9037093408994907	0.12095306804611405
49	0.5627372187833545	0.5426120106447666	0.14419956127347078	0.3180256029305599
