	a	b	c
0	0.6480497470420036	0.11238110196428519	0.3268258813671996
1	0.3351610885389914	0.9724066364754478	0.6176993956449928
2	0.018556853554315134	0.4914581875416424	0.3628267021596655
3	0.33450540372912396	0.17056825358200456	0.19360574526359475
4	0.9847462208444767	0.3130944840748675	0.2160983335137191
5	0.052856849376188286	0.7470962646533048	0.46052221359391154
6	0.04369256335081362	0.4142448397661078	0.8757354012970554
7	0.36131218235636076	0.18133406063333124	0.4495473490186478
8	0.09744807930507682	0.7523128184549037	0.8849992181908657
9	0.6012514080503399	0.6830128203867613	0.26150248548888466
