	0
0	0.6648572656757067
1	0.18415966878875806
2	1.1564351893844727
3	1.3871553315157203
4	-0.36940339209195394
5	-0.9472729936267567
6	-1.4175215287610072
7	-0.6908975734992805
8	-0.34852571594730836
9	0.23745726229332448
10	0.2661389350761708
11	0.7973072104493402
12	-0.8606877866808509
13	-1.3435972561671088
14	-1.1092060683112406
15	-0.7493773404370722
16	0.2544057059113868
17	-1.463218426025346
18	-2.5731956880915723
19	-3.7342522196746915
20	-4.467638866512331
21	-3.4666073904383836
22	-4.382070288451084
23	-4.022614648504401
24	-2.9163593101673673
25	-3.8334690315440545
26	-3.692692081466837
27	-3.472268794662322
28	-2.2273053432980023
29	-1.2761843491409648
30	-0.8825532079748327
31	-1.1027687938145807
