	0
0	-0.1725702577522437
1	1.3637833145074743
2	0.8825649769929833
3	-0.016270181451136234
4	1.334205794073391
5	1.400001196795483
6	1.1977392129179885
7	0.7246420911749076
8	1.4438625799147857
9	0.7934616540154076
10	0.8892725695222548
11	-0.726205069097543
12	0.995757298686085
13	2.094388790523201
14	2.083976041684758
15	2.1005486094343335
16	2.613038768718917
17	2.596791525421247
18	0.8643680369199109
19	1.738949584342107
20	2.686730539846109
21	4.380429638759393
22	5.145197408668239
23	6.554778512655067
24	6.4722482847946035
25	5.14605062373316
26	5.787050548554813
27	4.593890746403702
28	3.137612967533774
29	1.50175373117031
30	2.0699070543664906
31	2.450834936812624
32	2.512762870972083
33	1.0010158243890743
34	1.7370174340280973
35	2.734901048053046
36	3.478031590841512
37	3.0409768746469164
38	1.6831657960650905
39	2.911681171608615
40	2.6912439495302114
41	5.251135034697778
42	6.141599909607886
43	5.370044446828618
44	3.706498059263487
45	4.632999927688974
46	3.8338076143514144
47	2.8961637144476775
48	1.4649403026753791
49	1.780389027048583
