	0
0	-0.1998126065607128
1	0.7471399181646607
2	-0.8042604179578665
3	-0.6030050990431371
4	-2.052632364400341
5	-1.5542294207862428
6	-2.340322188965377
7	-3.6009888309664686
8	-3.1697278208490447
9	-3.8078209488574526
10	-3.327897391685707
11	-0.4399286177257089
12	0.23800815879947468
13	0.01473144704147858
14	0.07334058297509402
15	-1.4537570778742757
16	-2.693354098188051
17	-2.160877059396413
18	-2.089153575749128
19	-2.614970815160345
20	-2.3576785275491154
21	-0.6815241820710491
22	-0.1422198585086777
23	-0.5593959808354727
24	1.6004635286942683
25	2.303865618295934
26	1.9135980428589845
27	1.1796197772014274
28	2.327431955184328
