	0
0	-0.3527844987437442
1	-0.40136986804357944
2	-0.9876464577773529
3	-1.4166899498851178
4	-1.44188788096131
5	-1.8483222053135782
6	-1.635471794699864
7	-0.3519141715716312
8	-1.5411467752635868
9	-1.9641261094682296
10	-0.8158496275177001
11	-1.3877506880855757
12	0.10218820365006365
13	1.8125814010290466
14	1.5950098836155213
15	2.302742734493372
16	1.8129265052239378
17	2.9116691358554037
18	4.754256211778564
19	5.092790776498328
20	3.6393631911455637
21	4.32180394866594
22	2.557744499509872
23	4.2072755221607085
24	3.229989993188049
25	4.8252108470749695
26	4.441433451402781
27	4.924063899874745
28	4.2013114881126015
29	3.343580549636128
30	3.3620801466613934
31	2.581737373870131
32	2.654924789507387
33	3.571001269250324
34	3.0079384994556397
35	3.5973797137613124
36	2.803498723637092
37	5.459969547989545
38	4.719259146024779
39	3.6253456278446814
40	3.937145805032549
41	4.098763061126794
42	5.658709838924897
43	6.6267085447842
44	6.70776479334692
45	6.301743220788425
46	7.038468798004887
47	7.1663160383784
48	5.5832809847754366
49	7.16478076158884
