	0
0	-0.03370290573085026
1	-0.2924950914260292
2	-0.6839866076170462
3	-0.9024462769954075
4	-0.061128720912475565
5	2.29060046924165
6	3.783835585087851
7	5.134187739093717
8	4.815214546261137
9	5.2718470190235704
10	5.3356813592622325
11	4.619599343915118
12	3.8249529865785648
13	3.629570345303284
14	3.2679350026950047
15	4.089695092626839
16	5.51998764188817
17	5.119835824626325
18	3.9101525615617065
19	2.999098051340172
20	3.7903428485099058
21	5.5459466145286145
22	5.184341800301555
23	4.121326559599884
24	3.8532604904487058
25	2.976603338263642
26	3.908881035975591
27	2.523153824948909
28	1.9315826452481768
29	1.750256546791591
30	1.335717192391918
31	0.3929352368660449
32	1.2143434434260163
33	1.8414013979993618
34	4.405307875512669
35	4.051997085629896
36	3.035461873085586
37	3.6266729090764356
38	2.8309495023326536
39	3.9820638930657912
40	3.0047850383572925
41	2.723257686940891
42	2.92687168729681
43	0.6979831667231879
44	0.15191438237927124
45	1.1273131552689968
46	-0.06063001452182459
47	-0.052064294459323396
48	1.1887540343700282
49	1.8734805334159603
50	2.755746830687797
51	3.210078960425133
