	0
0	-1.2457650025853262
1	-1.6187521397678286
2	0.29884007498643106
3	1.2830764486483657
4	1.608967682989487
5	1.8574722428551353
6	1.7085452447136174
7	-0.2734519520638621
8	-1.0290259411193943
9	0.5429223868911301
10	0.5357027255283167
11	0.90734885044636
12	0.4068264244065187
13	-0.7749047080505713
14	-0.12963480900565594
15	-1.9977452800198736
16	-1.9119774847818216
17	-0.5373271424993911
18	-0.3738341298832435
19	-1.3332996728086919
20	-1.2561482732605815
21	-1.1795658900867114
22	-1.2034020865226553
23	-1.2694472748537058
24	0.5569201011296545
25	-0.08299491162027539
26	-0.5650534816019617
27	-1.7847852815500829
28	-2.271265804549659
29	-1.537225608758796
30	-2.218602117279615
31	-2.563773708918402
32	-3.8480502620334627
33	-2.4319405839658943
34	-2.378352695114596
