	0
0	-0.5904564747887375
1	-2.834880169161438
2	-1.2082026329594742
3	-1.090729901817146
4	-0.2746525448998951
5	-0.894742969028568
6	-0.09047796780223039
7	0.24212855519501858
8	1.8251669782288797
9	2.493754345766339
10	2.673116750062325
11	2.751367024956545
12	3.531093157133107
13	3.8061993648105186
14	4.0685952590650665
15	2.9214925839652346
16	1.4446596657654007
17	0.628805548528941
18	4.168345087545873
19	4.679248720284057
20	5.2573204183738005
21	3.7402446361354063
22	1.5350836289829877
23	1.975215740783306
24	3.1163760896550103
25	2.043988816187957
26	2.125533743310063
27	3.6027540294305522
28	3.1220601956419376
29	3.4829908824128175
30	3.8143501205792343
31	3.9596718461704583
32	4.40431886769596
33	4.232816644674293
