	0
0	0.8974665864187047
1	1.1429915349416164
2	0.5347534500174244
3	0.09112225783096073
4	0.5397554130580235
5	1.2370200157821172
6	-0.16049977638600366
7	0.40140147718264774
8	-0.19212222628908027
9	-1.2185682603536634
10	-1.7041959276135157
11	-0.6639882078625894
12	-0.34236925091990017
13	0.6602738239420403
14	0.26232643065191596
15	2.335967463151637
16	2.5025383090268916
17	1.054230937817388
18	1.8010456401150765
19	1.7476166743371848
20	2.9424859238026198
21	3.391188038380495
22	3.1426735612321703
23	4.423902073849747
24	4.064716619185805
25	6.573444976158603
26	7.126768834911373
27	8.069933082271563
28	7.9850510585064605
29	7.204489310487622
30	6.736248006088512
31	6.7139626260064444
32	4.953249755553772
33	2.546103370772115
34	0.820200563005437
35	1.3727411140717853
36	3.2997211681425886
37	1.560671107416764
38	2.1078562375989494
39	2.8736391262201373
40	2.3306612393117403
41	4.234108504020464
42	5.989720680243038
43	5.5967812585127685
44	5.509789233633309
45	5.937751814900397
46	5.570429058249014
47	6.191322631227302
48	5.380722849424895
49	7.47421551195639
