	0
0	0.782706385354472
1	2.454712513931841
2	1.1758800100989883
3	0.9941210658389181
4	1.2967476060952308
5	2.0347342667738575
6	2.0642576884107813
7	2.7269592133356104
8	2.518590115031382
9	2.7796070860079083
10	0.6889645022506525
11	0.19944901259786396
12	1.132507955134684
13	2.4103390749014624
14	4.097119683981414
15	4.886775764574439
16	5.760135435317641
17	8.86480295159724
18	7.456774767951115
19	9.197146985260286
20	9.74500023197218
21	9.537370106234183
22	9.913611800812443
23	12.687262317665226
24	12.061064742500886
25	13.477125897087161
26	12.200445194611495
27	10.899618090587605
28	11.372363746265902
29	11.613852329093534
30	12.13177961767291
31	12.066529755073805
32	12.760841414832276
33	14.10542358547632
34	13.516469366023236
35	12.70552931347119
36	12.313396519229348
37	13.308950696836511
38	13.994273160433979
39	15.119123756011284
40	15.04358715042317
41	14.632800939049048
42	15.205028300970675
43	15.554657936988166
44	17.034906190393716
45	16.50104131865451
