	a	b	c
0	0.971775284618096	0.2862103609030329	-0.5240965599154102
1	1.801677062584964	0.242669294191008	0.12044336485962082
2	1.9271185392107777	-0.5903971131563793	-1.4763747007003993
3	0.23677884921397463	-0.8218386452860584	-1.881979386693909
4	1.021799705835543	-1.129391333506122	-1.7772432104455462
5	2.3907039054282326	0.5267261065131982	-0.40948346135327596
6	-0.8539726186425038	-0.8994725573603962	-0.16106262817344918
7	0.07610872724456708	-2.306757232973666	-0.5748943308753022
8	0.1430680257354613	1.5301491630869886	-0.6154327896962091
9	0.09555917620864696	0.04910990555691199	-1.2841907409230504
10	-1.390978488546931	-0.3251520536969302	-0.8070950573787778
11	-0.04158893893355642	1.682104616237043	-0.20955814084876334
12	1.1851319909960663	-1.0049490934688912	-2.9658979059278483
13	1.5453866052106235	1.8509200159419603	-1.081826168924897
14	0.8376987050389986	-0.4088201971369549	-0.009648992186702787
15	2.4036047001871657	1.158303589519855	0.10141477214703909
16	0.9538461961427298	3.261318498495192	0.10286779474716012
17	1.1081858956423698	-1.7736610729167985	1.4578429450898498
18	0.32467776572261164	0.6502786294912009	0.7113963205103939
19	-0.018860911745605557	-1.2157726889517255	1.7155163298175862
20	-0.5523647018785249	-0.302067704596565	-0.6216439696995479
21	1.3281920338419138	1.7401918220221164	-0.28707230252095817
22	1.2800624595385974	1.2976197099655913	-0.97823344370039
23	-0.31374941936095624	1.6894020619256034	-1.199235572157824
24	1.5096270071869564	1.1388951773462304	-0.3498936601289423
25	-0.41930521476563	-0.3587988407530237	-2.6686862649872043
26	1.280170578260391	-1.4173018793092518	-1.7936977890683337
27	-0.7324550546361421	-0.6248216605050322	-1.936097212509838
28	-0.047073055944999	-1.068990005952717	-1.2862207535958865
29	0.856970552585015	-1.860267666338528	-0.8730616169065079
30	0.6541779499667392	0.7661478913237749	-1.8046501122460012
31	1.250050433921424	0.8883904083651046	-0.48364714654181595
32	-1.998300274099309	-1.0400819297026034	1.0082617516851236
33	0.677500575445557	-1.3589119981583335	-0.9254424411896568
34	-0.5722387235563404	1.955110886426594	-0.5392801254474007
35	-0.07720540871980686	-0.9214112562638818	-0.14426340179579655
36	1.399532919847784	-0.4066596512220195	-0.8034022484406514
37	2.0094603382823597	-0.03645121987709661	0.32480580164298445
38	0.024815520452263318	0.10783342990868558	0.1337657022961809
39	2.0968198674912486	-2.349051695312682	-0.12105699883165377
40	-9.465501072369875e-05	2.2569201980362905	-0.0027056723245807435
41	1.466055664236686	1.6781408330487404	0.2877198173855373
42	0.4502629601255561	-1.6087909070949988	-2.8975964158214316
43	2.2885744870884497	1.3958271445548034	-0.5457271408587809
44	0.7731577560727865	0.613636296703705	-2.869106232615369
45	2.2074993615835337	0.3732416094999072	-1.4792048357784178
46	2.0064232124018764	0.787802435421665	0.22547085571760483
47	2.8125110658238066	-0.038083743598482676	-2.1773450020714042
48	2.6164653322562437	0.8856089847995952	0.9626471584528926
49	1.125893957203036	0.5668473647587133	0.38377714825952314
50	-0.14689813966256615	-0.08233324124384453	-0.45565043500561797
51	0.29178735357664953	0.21756844796988903	-1.018971224162389
52	2.317391814432011	-0.9752078779740707	0.17523233914997505
53	0.2463627594885478	0.9466123482736568	-1.056846180213096
54	1.046776353455742	-0.13332744098732685	-0.6364288692142716
55	-0.15121671590491936	-0.9756643073892101	1.1267783951934227
56	0.8577379318678942	-0.17290238799910537	-1.3287996665519262
57	0.8034668042794039	-0.2790647100047375	-0.29092211514243793
58	2.4413917610771927	-0.10560246807194171	-0.5723075156219951
59	1.2494878170486512	0.3579737709449159	0.30947804829450365
60	1.300889234357402	-0.45557323278225753	0.05622105778837283
61	1.7935724622236942	-0.9850067823079532	0.6352960060355592
62	2.4778149402316716	1.4547556409931581	-0.8314473698649075
63	0.08628767454941277	-0.3253643384650912	-0.5892282338266204
64	2.6926095252756697	-0.6071878772332957	-0.533121204991029
65	3.1754367515061137	0.06199492460783512	-0.9710700025867054
66	1.2021585605221554	-0.394554862331323	-1.0525784988159272
67	0.8924421665261789	1.6446657130402547	-2.3265539469965835
68	1.2057890927101256	-1.0544509800568695	-0.46867795150916614
69	0.32297002608552383	0.3151777069664041	-2.3806575189558155
70	1.8200366214915595	-0.1934949758622327	-2.003812804167246
71	-0.3871968667429031	-0.09628849172588176	-2.0635996702677444
72	0.31430133334047605	0.16748008491243407	-1.411095135973365
73	-0.4121813857608483	0.8250083512908097	-1.8575642454568801
