	0
0	0.5659036883991149
1	1.28037318931892
2	-0.43771681614476576
3	1.1140254663003193
4	1.401329779352312
5	2.849546375830398
6	3.3235366501215386
7	3.702375354888276
8	3.249902361332875
9	4.511536686691746
10	2.397924600581198
11	2.3880099182537475
12	2.785169019325747
13	3.345719535621946
14	5.032383851964827
15	2.669562588257781
16	1.715448537952636
17	1.6961675577318553
18	1.9984257253211315
19	-0.02737623294294189
20	1.3407070727229924
21	-0.46655932935976385
22	-0.2938346500446113
23	2.956166090101296
24	2.128000214360413
25	3.0503958769441484
26	2.35970882202042
27	1.9067479431635828
28	2.55210192112543
29	3.81644354206684
30	3.611289483494073
31	3.3863073970617927
32	1.4755133867384818
33	1.2086043036359548
34	0.6671490439990662
35	1.2022636881930604
36	-0.26544112461334546
37	-0.9497529288150566
38	-1.467048055923735
39	-1.855479499793125
