	a	b
0	-0.6294312367414843	1.4848620416253535
1	0.07828364624182371	-0.7620290436548296
2	1.3645286026811625	-2.030615747826909
3	0.22450851548615747	0.46629490706006493
4	2.4429458237822548	0.031167197063276097
5	0.9595391318811909	0.35167852327668503
6	0.1486732725333193	1.07875291630184
7	-0.148416003851912	1.4495230129619123
8	0.2654595221991698	1.0017999161383309
9	2.5594782363557793	1.0859226254013987
10	-0.07570785882008546	-0.05786848054853821
11	1.4807582735042957	1.0634663243762454
12	0.20377123922309415	-1.3112721271707353
13	0.27299362526581594	0.810057890732318
14	0.7466571403322388	0.8382787828461471
15	0.5634468661049874	0.26745253775185407
16	-0.8176046639185888	0.25286587152428325
17	1.281830548058888	-0.4439678686690573
18	1.2298937597383581	0.045069715687751546
19	1.2105363033125773	-1.491857345146501
20	2.4510189519632295	-1.2273045537251053
21	0.6978875125953442	0.02497766047539607
22	0.28382316707088373	-0.10849514842021142
23	0.5143377732588906	-1.6980757521918437
24	3.1830671145144787	-0.5900344480005107
25	2.7734693366097583	0.4253535139777687
26	-0.41598500246447334	-0.8746567108496643
27	-1.2022119770624449	0.8196725049168835
28	1.0569897717382122	0.855105313660865
29	1.709946700236479	-0.43542526063792747
30	0.6481959685309233	-1.1429174670974207
31	2.27273738787256	-1.5846094332342797
32	2.1431391223568577	-0.7042025345750903
33	2.1416942299151835	-0.272423882175318
34	1.9151509512399199	0.620920754021308
35	2.76218395019543	-0.3918750879399384
36	-1.1778879703010405	0.5062874925976018
37	0.314364288143397	-0.39881186307319355
38	1.9683635927815961	0.1552951751343547
39	0.1092923894026443	0.3088417129872714
40	-0.10898273451776941	0.3185280334197619
41	2.3126028653923445	-0.8710086125926597
42	1.2576994906649026	-0.17442338103679955
43	1.5977701513113196	-0.10723681393989859
44	2.325045834031091	-0.6699973979788558
45	-0.005186948481814557	0.703551966285746
46	-0.9713167377822987	-1.1200618531229558
47	0.4093757428985293	1.4450366850564786
48	1.1715545385012565	-0.22294423497448349
49	1.5539020302921953	-0.04347159494095753
50	1.258215001782625	-1.033081867149505
51	1.7323668202262996	0.20261285710384852
52	1.9939210119831707	-1.2097491059031689
53	0.7533122260146672	-0.6675925218012995
54	0.3456329659039764	0.667928237554941
55	0.9956223473586608	1.3324425972102842
56	0.6915565077858905	-1.021190342636557
57	1.2593560801895354	-0.09440855007272156
58	0.6877865181980457	1.0835274039236147
59	1.1418552263382358	-1.0491779972610236
60	1.4916058288228784	-0.6752758831484699
61	1.062812041211993	1.414583059419759
62	-0.06817283030457233	1.7259002222271422
63	2.784384846193486	0.4079408781712516
64	3.37431247245434	-1.335473193243562
65	-1.1362936827075671	1.5163453010586156
66	-0.15865836135245304	-0.6164639096128822
67	0.49574054449059757	0.22976873982089432
68	1.3604000533463654	-0.7493609295746655
69	-0.010123109152111898	-0.8883908963302997
70	0.8865783210241119	-2.122538366263396
71	1.1288808269260577	-0.48567503003197926
72	-0.1822846758952099	-1.687160202313039
73	1.0147791840371194	-1.0924316724780192
74	1.0292709099757718	1.0598936974253585
75	1.2250256549282255	0.0455612180894757
76	0.514597754636344	1.0462721724462796
77	0.8360378091571852	0.5638992656757031
78	0.4816542474082739	-0.8358516819414638
79	1.8675114115747213	-1.0277986804613204
80	1.4777859399492257	2.371849893707768
81	1.6224079281741521	1.1784279752516502
82	1.243828879575094	1.2888429830028316
83	0.5917418658210254	-0.8071934356609072
84	2.6120817294017495	0.4832243609877609
85	1.7682539831420478	-0.12984858844456004
86	-0.5325126964112099	-1.1255775615099037
87	2.826277469005458	0.24813886505768204
88	1.0500242694062134	-0.1888437980378884
89	0.8618331925645635	-0.5312376088594226
90	1.1604897518860717	0.5290558164384782
91	1.1630239241802172	0.4220893164740307
92	0.9238709150015493	-0.3732815174750214
93	-0.5187718895225832	-0.4639761054664241
94	1.5092382529777817	0.9938576257456584
95	1.2985244652525476	-0.5300005197347957
96	0.9800818393509567	-1.2683546879242211
97	0.040816899665822914	-0.25678464305525334
98	1.2986350856467712	-0.7712436176269736
99	0.6335338096455032	-0.32899104307600646
100	1.308930747037892	0.7237181579974666
101	0.3842225427729915	-0.40791599115649
102	0.5695348811131417	0.8091135990087689
103	0.028316382648846283	-0.8855578629385865
104	-0.29436396542661236	0.44983970443344146
105	0.9753796082908643	0.27722476101148497
106	1.760088511102765	1.3272496883665852
107	-0.26786760280587085	0.17413724993031915
108	1.9757762803941956	1.4493723728134373
109	0.5506586497075694	1.185064546319833
110	0.36528528258846826	0.13799717146931978
111	-0.018819673157820516	-0.8529123519167867
112	-0.9298151941454966	0.6708702396473388
113	1.216767687507324	-1.6254427225374604
114	1.5535695233194011	0.77726370681742
115	0.07932907650507715	-1.0690944921819092
116	-0.8593912478175514	-0.2153596178854161
117	2.658423364662532	0.9472280358797319
118	0.17566986458980893	-0.39783784381844306
119	1.9644583035366106	1.4943754003852139
120	1.7757054747756393	-0.9844816606493223
121	-0.6473512754892798	-0.05039021979801806
122	2.968728440614671	1.5050203986333592
123	0.7317737976280478	-1.6264005569207265
124	-0.11874194761920753	0.5142041621481037
125	1.7604568207332463	1.7204767023434178
126	1.2178891154754978	-0.09415472628314346
127	-0.6914918646231896	-1.6510357851514812
128	1.614404218113091	1.3788083713126822
129	1.1481144188714854	-1.5406713828741312
130	0.31265497018602173	0.37355899800841774
131	-0.6003867305012811	-0.6738333058890994
132	0.7977592857157345	-0.4098341535697562
133	-0.673955420395014	1.0087306141402637
134	1.3978405594027425	0.12046057387998466
135	0.051152626830685	-0.3465319226433039
136	1.5202878448328319	0.5123940135089755
137	0.9008065077463133	0.7858678020445119
