	0
0	0.1166148626796847
1	-0.9542028581939322
2	-1.8711344859322905
3	-1.6501967529136088
4	-2.2132332430253925
5	-2.131388814538224
6	-3.138265568822597
7	-3.0833370500357185
8	-3.6727036888655875
9	-4.028693170596536
10	-3.9070525196862103
11	-3.648445703642711
12	-2.894253106513786
13	-2.309329477212527
14	-2.2811266015881206
15	-2.9684943489920843
16	-3.848960197218197
17	-2.189598813747656
18	-1.6298582580608718
19	-2.7778745436087666
20	-1.454533241989125
21	0.6158294953999814
22	0.17811022604779453
23	-1.059943250641856
24	-0.7018539717351239
25	-1.217008502007862
26	-1.2773560809608728
27	-0.7021527761335178
28	-1.4014678560454044
29	-2.14287321704667
30	-3.9666526613589363
31	-4.129971346861802
32	-3.42994046245062
33	-3.468237872622537
34	-3.816008705446822
35	-3.4640241076767793
36	-2.5022586110796095
37	-2.4837835214315356
38	-1.8671373725183897
39	-3.210754159090711
40	-2.836283540295105
41	-4.100940410079941
42	-4.847340160240348
43	-5.457156046983304
44	-3.988575209259709
45	-3.4098603478707266
46	-1.909559056275849
47	-0.30326434799027036
48	-0.36714345785939223
49	-1.0911133227543952
50	0.2005536565388657
51	2.651754052539779
