	a	b	c	d
0	0.5699039780127041	0.5951899188725044	0.023966790010344297	0.7477856863255105
1	0.7856121830271761	0.7683947385787984	0.1766797145404937	0.8162541018944153
2	0.9932420438501736	0.271524505802178	0.6665086885714606	0.4703758154771389
3	0.8455177311722272	0.9987361606879608	0.2787730963234496	0.3301942906860327
4	0.05144495457026432	0.009330723201666391	0.8534725906070755	0.26398841582168786
5	0.9441879618378289	0.03347396237710987	0.48138698467207997	0.40929856626636274
6	0.6021607407179816	0.772900129472468	0.0880804403055856	0.47164721947689947
7	0.3679701817869927	0.8465501358501091	0.19622199488798853	0.26966171192261157
8	0.13423780097457583	0.7306522412331865	0.9849364839546716	0.1919199680968119
9	0.777500663877825	0.20682935813211123	0.014867889020802605	0.9982622878374694
10	0.9000146489114402	0.9102412125397533	0.8249147473095498	0.6224945356893108
11	0.5297017829548348	0.549758799857079	0.3103451210098873	0.5099369247527276
12	0.06391196462688109	0.5515004002129976	0.3138106568920189	0.8328825573550125
13	0.10766304636465862	0.3535401874038032	0.353940309517389	0.5778685051013226
14	0.028345749984042268	0.02877342217496781	0.12547748993422925	0.2422850405233271
15	0.4163268758003358	0.2580639913359757	0.6184032347872472	0.48033730254842955
16	0.9466045435002144	0.03749952385987054	0.4355246895956971	0.4182382650855816
17	0.5587406282171805	0.16127853536628334	0.08253911239209366	0.6965241680058911
18	0.3041025124016986	0.19606323009034698	0.2763870543958742	0.29344723877599865
19	0.9481431162164422	0.6485452311519153	0.3443729504603379	0.6319531888902915
20	0.8836866372393558	0.9802823102908407	0.6752776012140405	0.5872830867438735
21	0.12849443160397123	0.17337505547845866	0.28462108105426176	0.14153217705005539
22	0.21710109457238713	0.6097178991525292	0.49926904914800463	0.19084058493956357
23	0.1073101368667091	0.8701730319190414	0.10805619256424837	0.9789618787933835
24	0.9600772352192803	0.5983444470564496	0.2529766173269541	0.4300628109050094
25	0.05935420825001725	0.3932186126992244	0.17101996095845662	0.39291415750389225
26	0.607058042371576	0.10022576299640162	0.8876148184768737	0.5671915390936477
27	0.9780384296607241	0.30307014792281795	0.5139499298375332	0.023375567460518276
28	0.30561725915743243	0.5353379119552936	0.5059277993297323	0.3746380639884158
29	0.48736857266072764	0.4783718935045874	0.8914790376828161	0.7157734695371497
30	0.5664624905242494	0.27761787029392426	0.16092156523014223	0.8049070587347767
31	0.27605125685065857	0.6046538182902551	0.8041138588025667	0.45933926867986596
32	0.4452742939625154	0.4278672613072161	0.7444805494431693	0.18939236058203468
33	0.18471294998099308	0.37267317871626426	0.5309007783891488	0.7935352011094087
34	0.48834158679660267	0.513234911049825	0.7280186944563823	0.13499190322496413
35	0.8519860316907959	0.34324087767896616	0.39904746062833474	0.7119348287650387
36	0.6254261257659604	0.7125628612520436	0.2728797973621514	0.6457116205059877
37	0.010425946110061979	0.3180791403525218	0.05658870666964855	0.5678501110433533
38	0.14854477877340766	0.9542620779268333	0.0413900119934959	0.3324720858552347
39	0.5431242786206092	0.5363339365961929	0.6540989798380467	0.5281718639641535
40	0.27594270850475744	0.22211714923624937	0.65539746052336	0.026821245996557552
41	0.9262375533319707	0.9973690027320712	0.7623843327979746	0.9413972430670666
42	0.007504737795132388	0.0747741388380424	0.8110014520240961	0.7458345113946875
43	0.23387565261212884	0.6195923131779952	0.772785857804502	0.2823115134168309
44	0.5398989643303268	0.10951837646286189	0.775212382048831	0.7615753891405019
45	0.018945261969477323	0.7104497409865527	0.9076781035712315	0.004053992844534671
46	0.1566915535333525	0.6302242015446602	0.8456731430954714	0.9748188145015751
47	0.8979472486083182	0.19147362132653545	0.7459742993631401	0.48124722813014575
48	0.841586065776224	0.5932407040725186	0.5258766603487965	0.7524493199801516
49	0.5161597204562061	0.5187028034769156	0.7573151400339745	0.9577569022324903
