	a	b	c
0	0.012659183475308033	0.4627933047287779	0.20860160031641783
1	0.5681088441603683	0.07683566760058158	0.9135155012930288
2	0.4372714438187635	0.9061039697489252	0.6496718954794578
3	0.7962120104473884	0.5582776619343663	0.0946428540647607
4	0.5937542015037894	0.04055157587573255	0.8122631934914625
5	0.18334062049811328	0.8441676260614752	0.6779166728058234
6	0.03329801366689866	0.4349979020004625	0.4662932141136312
7	0.5670789913198747	0.14482297425590906	0.04595466559011019
8	0.40137538454385224	0.5152597849711364	0.8655042312708108
9	0.3272728362515036	0.3391628422333264	0.9656248683294181
