	0
0	-0.3996471300485017
1	-1.170376753699435
2	0.4542010837331707
3	0.9700084302838338
4	0.7120919168456985
5	1.5748110280224172
6	0.9965100906027815
7	1.7403626572880009
8	2.5859740560441487
9	2.688391959938108
10	1.988880974649394
11	2.140232341907552
12	1.0997926455350202
13	0.6898110469427511
14	-0.4935102306011244
15	1.3403631060482852
16	1.4062910008143659
17	0.5139735133254599
18	-0.43372108902810247
19	-1.0134307222474608
20	0.41499095221139837
21	-0.3020352600414391
22	1.280225746106408
23	0.9125816382294426
24	0.05182339135491976
25	-0.6595975226182162
26	0.09979050635829256
27	0.95846711391958
28	1.268314178213736
29	0.4279771423698455
30	1.2655662948400057
31	0.24357700538827531
32	0.7666449662820428
33	-0.19512980808240554
34	1.495895820718476
35	0.7369911429114878
36	0.5232914727222585
37	0.9654344010644278
38	0.5191884062273147
39	0.8457638160538934
40	1.6023761131337761
41	2.183194403652589
42	3.2018639943877396
43	3.6724232241225856
44	4.6265860408744395
45	3.5808272513866912
46	2.83843142936765
47	3.5783484056587738
48	3.8897962039437184
49	3.625944601892948
50	4.817240134071109
51	3.996164653967173
