	0
0	-1.0146626248366388
1	-1.2740682350124253
2	-1.3119815490174296
3	-0.11336868158281321
4	-0.6249065319478693
5	-2.178238783789019
6	-1.026249088615179
7	-1.490565842934291
8	-3.4321500396457187
9	-3.5789186191146056
10	-4.006470981422609
11	-2.1350818279648074
12	-2.9575227219798697
13	-3.4564369373701775
14	-3.818089427626448
15	-4.4327053104325715
16	-4.282579481627962
17	-4.366034830977085
18	-6.314707709089084
19	-7.513465733773355
20	-8.18917896743406
21	-8.255753817853243
22	-6.376235669316471
23	-5.841439437291352
24	-5.516728769169959
25	-5.294785012636537
26	-3.9165357210697893
27	-3.5572926179807043
28	-4.253677271823394
29	-5.31281819440964
30	-5.293383981761807
31	-6.1536225672432066
32	-6.152194577236993
33	-6.5601823977863685
34	-7.4643604403009185
35	-6.3134604986702305
36	-5.88555044539888
37	-6.435912465484922
38	-8.216929952776727
39	-7.491299763159785
40	-7.074239613416204
41	-6.359174659475053
42	-5.250722471764056
43	-7.099250447884774
44	-7.617787102752903
45	-7.996296805048921
46	-8.218438802424675
47	-8.355854834026008
