	a	b	c
0	0.8658271943280262	0.9660311683654091	0.12514343325488986
1	0.9441355621873498	0.8072191433786093	0.533481043831011
2	0.2681491263564407	0.8207381002504186	0.9983381810464197
3	0.48091725027539	0.5900943151186989	0.8602771583075792
4	0.23614968653659318	0.17510510454738837	0.6913993109446438
5	0.8831633309803176	0.34875822724540784	0.47927819004311156
6	0.4655176140263314	0.6678312949924186	0.8309336180725331
7	0.46032625122528037	0.9925483200697047	0.6658356853717061
8	0.9988375614127916	0.0850451582498215	0.3856525988622941
9	0.32527878754494255	0.41873052604881766	0.10081416258465226
