	a	b	c	d
0	0.6858332726577787	0.1519239812382812	0.09695560341657139	0.17056610511416548
1	0.017918141318488345	0.6073591379327296	0.7769670654358828	0.08089424476267171
2	0.5818557372328411	0.014206138701740922	0.5089062762837037	0.7816599628244205
3	0.004068883603905116	0.9682711540461569	0.30605405400670227	0.7522986128554066
4	0.22512961951702415	0.6280633751166916	0.3709468900303833	0.89484240644502
5	0.17193134046092073	0.13103200834199014	0.08655747138784131	0.9588991429578176
6	0.5524394900085903	0.7590586314054734	0.46252307588677877	0.42715062971853346
7	0.20215065889613937	0.4568334165542691	0.462688275042511	0.41813074879615386
8	0.0754202630437758	0.6347809832316079	0.5404833792061247	0.8664246918181894
9	0.7223305561101211	0.3212165862646468	0.7089693755176936	0.04550901503621807
10	0.2182917041150073	0.28130054479442057	0.9773187618288914	0.9816617011182596
11	0.7209258473286285	0.5782033175605494	0.7485377376156465	0.6322122125907501
12	0.3273799122461224	0.8524712763658179	0.9991954720015938	0.560786766607569
13	0.43782363294908	0.7534884978124271	0.4185678680406878	0.036073562040665585
14	0.3796155124969912	0.10235450557469827	0.6655535089818051	0.560788132466246
15	0.2448239517124936	0.7265505659551938	0.8331230488250805	0.523667667615746
16	0.05918994122279875	0.8935094358542786	0.3928344380518657	0.6701763210994941
17	0.579950887954396	0.7657131805253216	0.15306079138219864	0.6888200626240887
18	0.08965664669473239	0.678271844604781	0.6910385656442121	0.3254503768375262
19	0.18123612468581474	0.26409267250785173	0.028417525351483452	0.2523943808838712
20	0.685273359472762	0.9036824359104858	0.1451714222378303	0.4549909318591845
21	0.9492652734951788	0.7765147067176764	0.19648822417171796	0.8445352468296742
22	0.7372513059573366	0.40002369895962664	0.19862142971403585	0.7602062295420575
23	0.6873432670885101	0.161130331310799	0.8954789156260148	0.328257552106727
24	0.5272968516018156	0.47136169375519776	0.4890492469670682	0.31699558723436316
25	0.8548440044287382	0.020971705644906136	0.40752912138319963	0.429048598239157
26	0.7574399276046653	0.4209016344115799	0.1104948122827325	0.7386222390407219
27	0.2709731203781618	0.23224596854974	0.46279201736779074	0.3190260197001987
28	0.1346302830322318	0.6976828297223842	0.5169953858726339	0.38945197857295477
29	0.946255753872758	0.18938330385781543	0.9341844693219722	0.9066297269427016
30	0.3178861422459408	0.5086554612872382	0.24328370124943177	0.9773817529987108
31	0.47582745920656144	0.6419143735383639	0.5511663580626349	0.24958961788357048
32	0.6749630113050673	0.10511268166824872	0.19735003068936474	0.27500754353683465
33	0.615410595567158	0.3610693647292035	0.5354511688310447	0.15256799810866983
34	0.5533071174507419	0.007555645921156984	0.45571212222123814	0.7942305791859712
35	0.1657996509551879	0.7080016581130333	0.08196025202907453	0.45523837050449867
36	0.12592485098868977	0.932935830294203	0.9461558621250785	0.37651652197569874
37	0.013092217487800983	0.8308311665784467	0.22312802524528608	0.23631179428521243
38	0.034416342222378216	0.13991940877066933	0.6381456367379459	0.20299098319352382
39	0.7192918126783727	0.05170507601869656	0.6883426394010846	0.9060864487829129
40	0.5935311106624672	0.23532986875340578	0.8016173296314609	0.2701477744165286
41	0.24933993135711874	0.586406109220885	0.9238138348584292	0.615560937525184
42	0.22074928886590783	0.7757810994521279	0.08185028080276158	0.9403839755280023
43	0.11780670627634071	0.8163230808925555	0.5950866966238734	0.2281644720902386
44	0.2285922385676773	0.4706676718895406	0.5552763424580233	0.059837456605363215
45	0.21545086424674875	0.2064001847502377	0.9718490445367569	0.5251375316018675
46	0.09087218309254508	0.7984703789652497	0.9796521281609718	0.15394613167851967
47	0.16491595394784941	0.4447938111274652	0.759969893061114	0.3995987762286074
48	0.2779045244010352	0.026094159315873555	0.21406284587108526	0.546142997248665
49	0.3444618373236551	0.3687415055148523	0.7346421153374936	0.2161980512109929
