	a	b	c	d
0	0.440181379102504	0.35094467193159606	0.7714273433599848	0.16765872714795926
1	0.13940903781923553	0.27983362769321507	0.08934510790414063	0.1575377190869589
2	0.4894162160981165	0.361435389151363	0.22270944675150373	0.4657345587111277
3	0.22221760696169268	0.2184157095251632	0.17997674371561478	0.07204186825646053
4	0.45835987810936796	0.3719247494840757	0.8267414476587173	0.6813076263580777
5	0.8525504623138784	0.22244670918769627	0.3648095895740281	0.8573608270867142
6	0.10045537685902284	0.6197789975319612	0.14700716378404732	0.4019676519005617
7	0.6141693687041685	0.48612817280333587	0.1723758601654829	0.5074358552309646
8	0.9152837146521221	0.18509998689407048	0.28736668481936056	0.6505125475284539
9	0.16967189903070534	0.963375943877137	0.825952460699679	0.4171562000590119
10	0.35973642893208657	0.23818790618620067	0.22384254669193804	0.622395472515013
11	0.009342326983188043	0.5512871949059317	0.8697109329043171	0.942993997241884
12	0.055031228454414105	0.9758939443418028	0.5212267250769995	0.7375748478453793
13	0.4873403880843139	0.35882752885652924	0.188126270006708	0.4911073421976003
14	0.08414739213763645	0.9661665598529847	0.6415152825155195	0.857585808679453
15	0.47235816452044066	0.9493960850923833	0.08601761573176236	0.6862361768437376
16	0.6939116826444722	0.7267316722507329	0.6316004601787572	0.7874308845197153
17	0.5483790554705743	0.32733050576901745	0.42107400601475564	0.7583362546628376
18	0.7229050128178353	0.6208702096823548	0.6875982347457026	0.8962217878781414
19	0.06289585468809422	0.0741991661592315	0.7956536042836997	0.34035240721658966
20	0.2581706839604275	0.8071733731258062	0.9605726204903698	0.4737808693515445
21	0.2693053102476437	0.45569967869283234	0.45296266700198484	0.35161947119004944
22	0.9859260477981381	0.011895657381304492	0.6840575359648756	0.8938753452819506
23	0.7344591234665339	0.6375344402264526	0.7780841706262629	0.7891542857215542
24	0.47394115135235715	0.07581813201170295	0.6370810075106279	0.24987155911744685
25	0.7317305005821692	0.6149911166396068	0.6030162359025515	0.4362142352189452
26	0.1781568775088186	0.37523405115912634	0.5585812396759656	0.8738037482178718
27	0.9564854817555113	0.48149737804888904	0.14361763450734977	0.2621575855573741
28	0.5789147588326703	0.5236873838497981	0.9783903965644686	0.47052783609335846
29	0.8557606875532705	0.806697881984464	0.5668465939336924	0.2942433241659056
30	0.0784084308701063	0.1578318663708005	0.15639012125483387	0.6216389489108827
31	0.14761193893377278	0.2425763877071493	0.5181391280517565	0.5569797491456954
32	0.6685640540733251	0.4057798194395432	0.1330081408348761	0.0008459681777303052
33	0.3398677062588784	0.4691879680089588	0.7105513669216497	0.7310987348685664
34	0.7663499408767901	0.5127702031969009	0.2897639116486722	0.9399461911883428
35	0.4267807855720195	0.9717125493417677	0.9644362019507362	0.6714087056498989
36	0.7730496438682585	0.2327587130437564	0.3190849762762551	0.8914896351235307
37	0.7644752688828265	0.8984941915730751	0.21363886126127551	0.07755557596632423
38	0.734700185947645	0.41436494796536694	0.5766995665719217	0.41620011910796095
39	0.2394761452080998	0.5775267483391935	0.3655150945033979	0.05263174448189445
40	0.9733275108228632	0.5958807838073897	0.10314194651069397	0.35199935885024736
41	0.17569704788028806	0.78968101869438	0.37959531310485506	0.1619069342375994
42	0.5184419019191686	0.513446473512557	0.9649762317480868	0.983877368538541
43	0.8281198683524049	0.8574033801443204	0.23238938551732713	0.4723053519757199
44	0.005300914205036089	0.8855586038409561	0.9948459191194463	0.39740265566379585
45	0.3647842672740407	0.048476936236819146	0.10622405003562485	0.6503761793854306
46	0.5698978607324257	0.2707105082677246	0.5813909248712132	0.5588174354614068
47	0.42921882440737713	0.519299151532136	0.7397792238302843	0.016447332209840626
48	0.6754452919311197	0.21887208461931873	0.6235356915591368	0.5038637381507071
49	0.5562108323683115	0.5844554663328412	0.043583344149775716	0.49963979056166496
