	a	b	c	d
0	0.5246070574240722	0.045608451584205345	0.8565512959075007	0.8307916673746466
1	0.07238433216496798	0.8221418661587289	0.011716384873587615	0.1133543602816145
2	0.9915579404205052	0.823565044054439	0.15220713382347573	0.4893039891939799
3	0.061046151658118886	0.9909190980000475	0.6280145436646988	0.3093938040897978
4	0.7497061828893548	0.5844137886977033	0.2879864962425792	0.18192890289918107
5	0.7615661512249116	0.8271341496894944	0.34638188065477216	0.40418576508553616
6	0.37437357586895326	0.6136843654535579	0.6781633590665905	0.3116286374332373
7	0.3148324208882507	0.3086142523910085	0.8542515550243653	0.23234392843778007
8	0.7947298223732707	0.057448012928040026	0.8792048159060185	0.19713248943727235
9	0.8750646358580274	0.4643674852470647	0.43941045314313865	0.012884045620339402
10	0.4486345824914423	0.10523667238713119	0.9646651525592036	0.33831042486458374
11	0.4305238313457781	0.30032255888129455	0.615091836049543	0.03159337582952726
12	0.3540951531826305	0.24423127660556299	0.941810466428228	0.16309790612558694
13	0.18764967406368227	0.7023816687282053	0.5760483140235043	0.2626999215079925
14	0.1469303914871577	0.028670915875353198	0.04762259464872742	0.07823825916776661
15	0.3616830894661891	0.036104815549587	0.5548034808385911	0.48895300894285965
16	0.1325589693522009	0.1239210482080193	0.6236564314417355	0.5729417155045483
17	0.5285754994971907	0.1743519429992022	0.5661906063876311	0.21630979662161287
18	0.2691488127447983	0.15350810100325107	0.9952013298103819	0.3397835558318557
19	0.6538877424367321	0.5744000352886177	0.39666440413532267	0.36775419801758824
20	0.2324771786225961	0.16489967388730076	0.43015286330867986	0.31489942615260347
21	0.8822268289314946	0.16161848884745267	0.24135900955375866	0.6081157617141126
22	0.12984745317663948	0.47340387986710075	0.8793771010839311	0.18931109916720779
23	0.09931603937544653	0.7860190710851374	0.4438021968034743	0.2533904036543486
24	0.3001834528292202	0.1398654855146907	0.020077713434725974	0.26706886724652035
25	0.1315869113991316	0.18727714294673448	0.9774051080470567	0.32224859966117725
26	0.058992176814669506	0.6837006158499408	0.9652798461905486	0.14587023426758516
27	0.07652118437970357	0.46350272347995214	0.9563934887422675	0.34730374757052074
28	0.4221891143269555	0.9086498829850967	0.8884161418300256	0.5528654769373423
29	0.9369586381758647	0.6056083047602764	0.7106141447240555	0.9467914834660318
30	0.4769632759297312	0.11973010341749835	0.8672938540600963	0.27058974913013356
31	0.8514492522732311	0.19171856436515988	0.6934088906722066	0.5516208123091699
32	0.020287979242338938	0.7742027222002721	0.36543567916125363	0.8986957267642166
33	0.24271168881188243	0.7749776074492863	0.7480813335447702	0.7408230625959247
34	0.08886104428197805	0.3065622434507874	0.5717370335317588	0.6702209067877706
35	0.5268914715423327	0.43047214820045443	0.14747689254663432	0.9095534941592445
36	0.21185758756228057	0.10931752435812114	0.09971144342296778	0.6391040116554073
37	0.5557970319069488	0.22265338208550556	0.28186472832736464	0.3123964120152549
38	0.422022800575921	0.9815013921731112	0.2368645071310872	0.43814469822574975
39	0.5677231971872333	0.8996240479380724	0.6176714392556387	0.4034577950918059
40	0.7405456515035884	0.34569433413987827	0.42880982940441736	0.15724758878209177
41	0.22324093776601395	0.15318776306039306	0.5118158056306299	0.40698335165266974
42	0.5618185769894467	0.8920914589150934	0.022504725385567248	0.1304676539121402
43	0.939100479181051	0.20095977215081662	0.02634848350862362	0.3289041265540783
44	0.1026529617750297	0.06475209611003518	0.544249078475899	0.6869999806293903
45	0.08824488062156755	0.13901771262667462	0.611187149662808	0.05053700211059031
46	0.9596334882474485	0.21064622577791114	0.9986336622073836	0.9151892921098366
47	0.9131523123790429	0.9897501430079366	0.8937547518781572	0.08261494259807167
48	0.267240414254034	0.4510177024904112	0.5422579531369723	0.1801972482940306
49	0.4031356395928779	0.3426805528583118	0.0431858246730874	0.5772034790474975
