	a	b	c
0	0.5961417349958222	0.23746676651707066	0.3269499375999143
1	0.24073781630217073	0.8428866414318288	0.3746865843121191
2	0.8274100831138202	0.5353424208616465	0.17523579670453215
3	0.6704405043966085	0.789282382806553	0.6842244369370868
4	0.3333816114416923	0.09032428996591169	0.829957779844852
5	0.4927517775473901	0.7911577933114483	0.7646865705858935
6	0.09105585282629491	0.9879399524289086	0.7558133635077049
7	0.5378187530860894	0.08100072839382855	0.6414572120979155
8	0.6158717108954114	0.658325975205635	0.4350741409551522
9	0.9659411170559693	0.7964843056896319	0.10699280511432985
