	0
0	1.2533627059047243
1	-0.03744357677165633
2	-3.617054209650676
3	-3.0594412029846536
4	-1.8343725426341462
5	-0.5478635568457835
6	1.9175239673861066
7	2.4135676581542236
8	1.6628470422018518
9	2.4399740414385205
10	2.384226859600562
11	2.6100358723766752
12	2.8634315714360645
13	3.3895592529427434
14	1.619953180013411
15	3.659723060858159
16	5.878796068412708
17	6.820847402957379
18	7.0841118271752554
19	7.847988600317375
20	8.602041436496432
21	9.687553717415112
22	10.60187922649609
23	11.20474137812277
24	11.3921114793436
25	11.824848552382953
26	12.334365286267081
27	13.075058788246698
28	14.042269661845822
29	13.78941489751201
30	11.557612870913935
31	9.426061641727603
32	7.954283005419801
33	7.080538196715562
34	6.14274044482776
35	7.725075751922622
36	8.427837650155924
37	7.105109110097993
38	7.43001724303461
39	8.295375541965875
40	7.4692646096761495
41	7.351178085239588
42	6.5947596842986655
43	7.057464208442783
44	9.039794020740393
45	8.99354525294966
46	9.99841453350474
47	11.003413959825787
48	11.449409328579403
