	0
0	1.404711897229305
1	1.79653381654835
2	2.361931590660837
3	0.025449054944001848
4	0.09677373180339245
5	0.06069059385319304
6	0.4400638750954727
7	0.2839922650253387
8	0.514809423183513
9	0.8131079056758878
10	2.859043937197533
11	1.7824873570333122
12	2.884358976270473
13	1.8208896920328377
14	1.9126721625089296
15	1.2068112272016105
16	2.1525206149502676
17	0.1703127713152186
18	-0.8835670246667795
19	-2.8059776962326284
20	-2.2963598504614153
21	-3.8539709694532203
22	-4.138371793557528
23	-3.2843403260775514
24	-5.20144301669215
25	-6.1567188400757455
26	-5.5660202989448715
27	-5.213934380778084
28	-4.920665788265555
29	-4.624140629722694
30	-2.9855164261229477
31	-3.017494601255031
32	-2.037418180444049
33	-2.6099614837759653
34	-3.7583693389409083
35	-4.6325958403175616
36	-4.189954156837423
37	-6.770666208430272
38	-6.32043607976535
39	-7.2256804909767745
40	-4.984569695344113
41	-4.702577836279412
42	-3.9813920488404597
43	-4.249880003531679
44	-3.8993160683621535
45	-4.480590291529748
46	-4.3647607478875585
47	-3.9743679504685754
48	-5.273168865077359
49	-4.808575328193405
50	-5.586074134428145
51	-7.1458286860462685
52	-7.211656904937603
